date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2000-07-04 06:00:00,14.0,51,2.1,200,32,290,12
2000-07-04 07:00:00,17.0,48,3.1,340,192,592,45
2000-07-04 08:00:00,18.0,49,0.0,0,358,628,89
2000-07-04 09:00:00,21.0,38,2.1,270,547,675,145
2000-07-04 10:00:00,23.0,33,2.6,260,758,855,125
2000-07-04 11:00:00,24.0,31,3.1,180,896,910,121
2000-07-04 12:00:00,25.0,30,4.1,150,943,885,127
2000-07-04 13:00:00,26.0,24,4.1,260,996,925,119
2000-07-04 14:00:00,27.2,22,4.1,280,940,845,156
2000-07-04 15:00:00,28.0,20,4.1,290,876,868,130
2000-07-04 16:00:00,27.0,18,3.6,280,775,877,116
2000-07-04 17:00:00,28.0,15,3.1,320,590,774,119
2000-07-04 18:00:00,27.0,16,1.5,10,414,689,109
2000-07-04 19:00:00,27.0,17,2.6,50,237,573,86
2000-07-04 20:00:00,24.0,22,2.1,360,0,0,0
2000-07-04 21:00:00,22.0,25,2.6,30,0,0,0
2000-07-04 22:00:00,20.0,28,2.1,170,0,0,0
2000-07-04 23:00:00,18.0,34,2.1,190,0,0,0
2000-07-05 00:00:00,18.0,32,4.1,170,0,0,0
2000-07-05 01:00:00,18.0,32,4.1,150,0,0,0
2000-07-05 02:00:00,17.0,34,5.7,160,0,0,0
2000-07-05 03:00:00,17.0,29,5.1,170,0,0,0
2000-07-05 04:00:00,16.0,31,4.6,170,0,0,0
2000-07-05 05:00:00,15.0,33,4.6,170,0,0,0
2000-07-05 06:00:00,16.0,31,4.6,170,32,291,11
2000-07-05 07:00:00,18.0,30,5.1,160,196,639,38
2000-07-05 08:00:00,22.0,23,5.1,160,396,792,58
2000-07-05 09:00:00,27.0,15,11.3,170,578,844,76
2000-07-05 10:00:00,28.0,13,9.8,160,747,897,84
2000-07-05 11:00:00,28.0,14,10.3,170,879,898,115
2000-07-05 12:00:00,30.0,13,8.7,150,967,903,134
2000-07-05 13:00:00,31.0,13,7.7,180,990,889,147
2000-07-05 14:00:00,31.0,13,5.1,210,946,863,146
2000-07-05 15:00:00,31.0,14,5.1,190,889,880,132
2000-07-05 16:00:00,31.0,15,4.6,220,754,840,124
2000-07-05 17:00:00,32.0,14,3.6,260,590,736,142
2000-07-05 18:00:00,31.0,15,4.1,220,366,397,191
2000-07-05 19:00:00,31.0,15,4.6,170,170,142,133
2000-07-05 20:00:00,28.0,17,4.6,170,0,0,0
2000-07-05 21:00:00,25.0,18,5.1,150,0,0,0
2000-07-05 22:00:00,26.0,12,4.1,170,0,0,0
2000-07-05 23:00:00,25.0,12,6.7,160,0,0,0
2000-07-06 00:00:00,23.0,12,4.6,160,0,0,0
2000-07-06 01:00:00,21.0,18,4.6,150,0,0,0
2000-07-06 02:00:00,22.0,14,5.7,160,0,0,0
2000-07-06 03:00:00,21.0,26,3.6,210,0,0,0
2000-07-06 04:00:00,16.0,45,0.0,0,0,0,0
2000-07-06 05:00:00,14.0,59,4.6,310,0,0,0
2000-07-06 06:00:00,15.0,51,1.5,320,29,246,13
2000-07-06 07:00:00,17.0,45,0.0,0,191,612,41
2000-07-06 08:00:00,18.0,45,0.0,0,390,786,56
2000-07-06 09:00:00,21.0,40,0.0,0,578,844,77
2000-07-06 10:00:00,23.0,27,0.0,0,741,885,88
2000-07-06 11:00:00,26.0,26,3.1,290,862,832,154
2000-07-06 12:00:00,26.0,21,2.6,190,967,903,135
2000-07-06 13:00:00,27.0,21,2.8,200,990,913,125
2000-07-06 14:00:00,27.0,17,2.9,210,965,917,115
2000-07-06 15:00:00,28.0,15,3.1,220,896,899,124
2000-07-06 16:00:00,29.0,14,0.0,0,741,791,147
2000-07-06 17:00:00,29.0,15,2.6,350,605,842,92
2000-07-06 18:00:00,29.0,15,5.1,330,439,787,92
2000-07-06 19:00:00,28.0,16,3.1,320,250,657,78
2000-07-06 20:00:00,25.0,22,3.1,350,0,0,0
2000-07-06 21:00:00,23.0,25,2.6,310,0,0,0
2000-07-06 22:00:00,22.0,21,4.1,170,0,0,0
2000-07-06 23:00:00,21.0,26,5.7,160,0,0,0
2000-07-07 00:00:00,19.0,30,5.1,160,0,0,0
2000-07-07 01:00:00,18.0,34,4.6,160,0,0,0
2000-07-07 02:00:00,17.0,34,5.7,170,0,0,0
2000-07-07 03:00:00,17.0,29,5.7,170,0,0,0
2000-07-07 04:00:00,17.0,27,6.2,170,0,0,0
2000-07-07 05:00:00,15.0,33,4.1,160,0,0,0
2000-07-07 06:00:00,16.0,31,5.7,170,29,265,11
2000-07-07 07:00:00,19.0,28,5.7,170,183,574,43
2000-07-07 08:00:00,22.0,25,5.7,160,381,758,59
2000-07-07 09:00:00,26.0,20,5.1,170,572,832,80
2000-07-07 10:00:00,28.0,13,7.2,180,736,873,92
2000-07-07 11:00:00,30.0,13,7.2,160,862,862,130
2000-07-07 12:00:00,30.0,12,8.2,190,943,891,123
2000-07-07 13:00:00,32.0,13,6.2,200,984,901,131
2000-07-07 14:00:00,32.0,14,5.7,200,965,917,115
2000-07-07 15:00:00,32.0,14,4.4,210,889,911,107
2000-07-07 16:00:00,32.0,14,3.1,210,775,907,94
2000-07-07 17:00:00,32.0,14,2.6,230,605,849,89
2000-07-07 18:00:00,32.0,14,2.6,140,440,787,92
2000-07-07 19:00:00,31.0,15,2.1,50,251,658,79
2000-07-07 20:00:00,29.0,14,2.6,100,0,0,0
2000-07-07 21:00:00,24.0,24,3.1,160,0,0,0
2000-07-07 22:00:00,24.0,22,5.1,160,0,0,0
2000-07-07 23:00:00,22.0,25,5.1,160,0,0,0
2000-07-08 00:00:00,22.0,25,5.1,160,0,0,0
2000-07-08 01:00:00,20.0,28,5.7,160,0,0,0
2000-07-08 02:00:00,21.0,26,5.7,170,0,0,0
2000-07-08 03:00:00,20.0,30,5.1,160,0,0,0
2000-07-08 04:00:00,22.0,27,4.1,190,0,0,0
2000-07-08 05:00:00,19.0,34,5.1,150,0,0,0
2000-07-08 06:00:00,19.0,34,6.2,160,28,269,10
2000-07-08 07:00:00,22.0,31,5.7,160,190,511,66
2000-07-08 08:00:00,25.0,32,6.2,160,305,339,162
2000-07-08 09:00:00,26.0,30,8.7,170,356,145,270
2000-07-08 10:00:00,28.0,28,7.7,160,583,372,309
2000-07-08 11:00:00,30.0,25,9.8,180,850,755,210
2000-07-08 12:00:00,31.0,26,6.7,180,920,807,177
2000-07-08 13:00:00,29.0,29,5.7,200,917,625,326
2000-07-08 14:00:00,29.0,31,7.0,180,386,72,319
2000-07-08 15:00:00,21.0,64,8.2,150,747,443,367
2000-07-08 16:00:00,27.0,45,4.1,130,121,0,121
2000-07-08 17:00:00,26.0,48,5.7,150,94,0,94
2000-07-08 18:00:00,27.0,45,3.6,140,318,267,200
2000-07-08 19:00:00,27.0,42,2.6,140,114,60,99
2000-07-08 20:00:00,26.0,42,4.1,150,0,0,0
2000-07-08 21:00:00,24.0,50,4.1,170,0,0,0
2000-07-08 22:00:00,24.0,44,4.6,140,0,0,0
2000-07-08 23:00:00,23.0,50,5.7,140,0,0,0
2000-07-09 00:00:00,22.0,53,4.1,160,0,0,0
2000-07-09 01:00:00,22.0,50,3.6,130,0,0,0
2000-07-09 02:00:00,23.0,44,6.2,160,0,0,0
2000-07-09 03:00:00,23.0,44,7.2,170,0,0,0
2000-07-09 04:00:00,22.0,46,7.7,170,0,0,0
2000-07-09 05:00:00,22.0,46,6.7,170,0,0,0
2000-07-09 06:00:00,22.0,46,8.7,170,27,276,10
2000-07-09 07:00:00,23.0,44,8.7,170,189,625,39
2000-07-09 08:00:00,25.0,41,7.2,190,370,718,68
2000-07-09 09:00:00,26.0,42,6.7,190,561,774,105
2000-07-09 10:00:00,27.0,34,6.7,200,730,837,114
2000-07-09 11:00:00,28.0,30,4.1,210,873,898,112
2000-07-09 12:00:00,29.0,25,4.1,240,943,891,124
2000-07-09 13:00:00,28.0,25,3.1,250,972,847,171
2000-07-09 14:00:00,29.0,20,3.1,300,921,766,212
2000-07-09 15:00:00,31.0,18,3.6,320,883,874,133
2000-07-09 16:00:00,30.0,21,3.6,270,741,797,144
2000-07-09 17:00:00,31.0,18,4.1,20,598,811,106
2000-07-09 18:00:00,31.0,18,2.6,20,416,683,115
2000-07-09 19:00:00,29.0,20,2.6,140,253,637,87
2000-07-09 20:00:00,28.0,26,2.6,150,0,0,0
2000-07-09 21:00:00,26.0,34,3.1,160,0,0,0
2000-07-09 22:00:00,26.0,32,4.1,150,0,0,0
2000-07-09 23:00:00,21.0,60,13.9,190,0,0,0
2000-07-10 00:00:00,21.0,53,8.7,140,0,0,0
2000-07-10 01:00:00,23.0,38,7.7,120,0,0,0
2000-07-10 02:00:00,22.0,41,5.1,70,0,0,0
2000-07-10 03:00:00,22.0,41,3.1,360,0,0,0
2000-07-10 04:00:00,21.0,46,2.1,290,0,0,0
2000-07-10 05:00:00,21.0,46,1.5,230,0,0,0
2000-07-10 06:00:00,19.0,60,4.1,160,24,171,13
2000-07-10 07:00:00,19.0,60,5.7,160,166,369,78
2000-07-10 08:00:00,22.0,50,3.1,130,150,17,143
2000-07-10 09:00:00,23.0,50,5.1,160,211,12,204
2000-07-10 10:00:00,24.0,47,4.6,190,147,0,147
2000-07-10 11:00:00,23.0,53,4.6,120,652,279,415
2000-07-10 12:00:00,26.0,32,4.1,40,228,12,217
2000-07-10 13:00:00,22.0,64,3.6,310,157,0,157
2000-07-10 14:00:00,19.0,78,0.0,0,317,42,278
2000-07-10 15:00:00,23.0,57,2.1,30,857,631,316
2000-07-10 16:00:00,25.0,44,2.6,10,236,25,218
2000-07-10 17:00:00,25.0,41,3.1,340,324,81,275
2000-07-10 18:00:00,26.0,39,3.1,10,416,586,159
2000-07-10 19:00:00,24.0,47,0.0,0,231,466,110
2000-07-10 20:00:00,22.0,57,2.6,150,0,0,0
2000-07-10 21:00:00,21.0,56,2.1,170,0,0,0
2000-07-10 22:00:00,20.0,24,2.6,290,0,0,0
2000-07-10 23:00:00,18.0,30,2.1,150,0,0,0
2000-07-11 00:00:00,18.0,30,3.1,140,0,0,0
2000-07-11 01:00:00,17.0,29,2.6,170,0,0,0
2000-07-11 02:00:00,17.0,23,2.6,170,0,0,0
2000-07-11 03:00:00,16.0,34,3.6,160,0,0,0
2000-07-11 04:00:00,16.0,31,2.1,190,0,0,0
2000-07-11 05:00:00,14.0,35,3.1,170,0,0,0
2000-07-11 06:00:00,16.0,34,3.1,170,24,242,10
2000-07-11 07:00:00,18.0,30,2.6,170,176,571,41
2000-07-11 08:00:00,21.0,23,1.5,250,369,734,63
2000-07-11 09:00:00,23.0,23,3.6,360,561,785,100
2000-07-11 10:00:00,24.0,20,0.0,0,735,855,109
2000-07-11 11:00:00,27.0,16,2.6,90,872,898,114
2000-07-11 12:00:00,28.0,15,2.6,190,954,926,104
2000-07-11 13:00:00,29.0,13,3.6,220,984,907,127
2000-07-11 14:00:00,31.0,15,3.6,240,965,923,112
2000-07-11 15:00:00,31.0,15,2.6,260,889,917,104
2000-07-11 16:00:00,31.0,15,1.5,270,775,895,106
2000-07-11 17:00:00,31.2,14,1.9,290,598,818,104
2000-07-11 18:00:00,30.9,13,2.2,300,433,768,97
2000-07-11 19:00:00,30.0,14,2.6,320,243,625,82
2000-07-11 20:00:00,27.0,17,2.1,30,37,308,12
2000-07-11 21:00:00,23.0,20,2.6,170,0,0,0
2000-07-11 22:00:00,23.0,22,3.1,160,0,0,0
2000-07-11 23:00:00,21.0,23,3.6,170,0,0,0
2000-07-12 00:00:00,21.0,23,4.6,170,0,0,0
2000-07-12 01:00:00,19.0,26,4.1,170,0,0,0
2000-07-12 02:00:00,20.0,43,4.6,160,0,0,0
2000-07-12 03:00:00,19.0,43,3.6,180,0,0,0
2000-07-12 04:00:00,18.0,45,3.6,200,0,0,0
2000-07-12 05:00:00,16.0,51,3.6,190,0,0,0
2000-07-12 06:00:00,17.0,48,3.6,180,21,147,12
2000-07-12 07:00:00,19.0,46,3.6,150,153,388,62
2000-07-12 08:00:00,21.0,38,3.1,180,355,621,97
2000-07-12 09:00:00,23.0,38,2.1,130,540,721,118
2000-07-12 10:00:00,28.0,26,2.6,140,718,820,119
2000-07-12 11:00:00,31.0,16,4.1,170,855,856,133
2000-07-12 12:00:00,32.0,16,4.1,210,948,915,110
2000-07-12 13:00:00,32.0,16,2.8,230,996,937,112
2000-07-12 14:00:00,33.0,16,1.5,240,971,941,102
2000-07-12 15:00:00,34.0,15,3.1,300,877,880,123
2000-07-12 16:00:00,34.0,16,2.6,270,769,871,118
2000-07-12 17:00:00,34.0,16,0.0,0,577,737,132
2000-07-12 18:00:00,34.0,18,2.6,310,417,730,98
2000-07-12 19:00:00,33.0,17,1.5,330,245,618,86
2000-07-12 20:00:00,29.0,22,2.1,330,36,303,13
2000-07-12 21:00:00,26.0,30,2.6,170,0,0,0
2000-07-12 22:00:00,23.0,31,3.6,160,0,0,0
2000-07-12 23:00:00,23.0,29,4.1,160,0,0,0
2000-07-13 00:00:00,23.0,29,5.1,160,0,0,0
2000-07-13 01:00:00,22.0,31,5.1,170,0,0,0
2000-07-13 02:00:00,21.0,33,3.6,200,0,0,0
2000-07-13 03:00:00,21.0,33,3.6,150,0,0,0
2000-07-13 04:00:00,20.0,35,5.1,170,0,0,0
2000-07-13 05:00:00,18.0,42,1.5,110,0,0,0
2000-07-13 06:00:00,19.0,37,4.1,160,8,0,8
2000-07-13 07:00:00,21.0,35,3.6,170,63,0,63
2000-07-13 08:00:00,22.0,35,3.6,170,364,575,126
2000-07-13 09:00:00,26.0,30,0.0,0,575,849,80
2000-07-13 10:00:00,29.0,23,3.1,150,723,855,99
2000-07-13 11:00:00,33.0,16,6.2,190,866,892,115
2000-07-13 12:00:00,34.0,16,5.7,210,948,914,111
2000-07-13 13:00:00,33.0,17,5.3,240,977,895,134
2000-07-13 14:00:00,34.0,18,5.0,260,965,899,136
2000-07-13 15:00:00,35.0,18,4.6,290,870,844,149
2000-07-13 16:00:00,36.0,17,3.6,270,749,791,158
2000-07-13 17:00:00,35.0,17,3.1,270,534,468,251
2000-07-13 18:00:00,34.0,18,3.1,330,246,98,203
2000-07-13 19:00:00,34.0,18,0.0,0,82,0,82
2000-07-13 20:00:00,30.0,25,2.6,150,12,0,12
2000-07-13 21:00:00,27.0,21,4.6,170,0,0,0
2000-07-13 22:00:00,26.0,21,4.1,170,0,0,0
2000-07-13 23:00:00,24.0,24,4.6,170,0,0,0
2000-07-14 00:00:00,24.0,25,4.1,160,0,0,0
2000-07-14 01:00:00,24.0,24,5.1,160,0,0,0
2000-07-14 02:00:00,22.0,29,4.6,170,0,0,0
2000-07-14 03:00:00,21.0,30,4.1,180,0,0,0
2000-07-14 04:00:00,21.0,30,3.6,160,0,0,0
2000-07-14 05:00:00,21.0,30,4.6,180,0,0,0
2000-07-14 06:00:00,21.0,33,3.1,180,21,187,10
2000-07-14 07:00:00,23.0,33,4.6,170,167,480,56
2000-07-14 08:00:00,25.0,32,4.1,140,354,682,73
2000-07-14 09:00:00,29.0,25,3.6,150,534,645,159
2000-07-14 10:00:00,32.0,23,5.1,190,565,336,321
2000-07-14 11:00:00,33.0,21,3.1,200,866,802,191
2000-07-14 12:00:00,34.0,19,3.1,270,925,807,187
2000-07-14 13:00:00,34.0,19,3.6,230,869,607,298
2000-07-14 14:00:00,36.0,18,4.6,270,759,410,381
2000-07-14 15:00:00,34.0,19,3.6,290,529,152,399
2000-07-14 16:00:00,33.0,20,2.9,310,755,730,212
2000-07-14 17:00:00,33.0,19,2.1,320,448,287,275
2000-07-14 18:00:00,33.0,19,1.5,30,238,72,207
2000-07-14 19:00:00,33.0,19,1.5,330,83,0,83
2000-07-14 20:00:00,31.0,21,0.0,0,12,0,12
2000-07-14 21:00:00,28.0,25,3.1,190,0,0,0
2000-07-14 22:00:00,27.0,23,3.6,160,0,0,0
2000-07-14 23:00:00,24.0,27,3.6,170,0,0,0
2000-07-15 00:00:00,24.0,27,4.6,160,0,0,0
2000-07-15 01:00:00,23.0,29,4.1,170,0,0,0
2000-07-15 02:00:00,22.0,31,3.6,160,0,0,0
2000-07-15 03:00:00,22.0,29,3.1,220,0,0,0
2000-07-15 04:00:00,21.0,33,0.0,0,0,0,0
2000-07-15 05:00:00,21.0,30,5.1,160,0,0,0
2000-07-15 06:00:00,20.0,35,3.6,170,14,56,11
2000-07-15 07:00:00,23.0,31,4.1,170,129,206,82
2000-07-15 08:00:00,22.0,35,3.1,160,363,642,99
2000-07-15 09:00:00,25.0,32,3.1,170,544,721,126
2000-07-15 10:00:00,29.0,23,2.6,170,630,536,240
2000-07-15 11:00:00,31.0,21,1.5,200,662,345,373
2000-07-15 12:00:00,31.0,21,3.1,180,492,102,399
2000-07-15 13:00:00,32.0,23,4.1,200,271,6,266
2000-07-15 14:00:00,31.7,23,3.9,230,355,18,338
2000-07-15 15:00:00,31.0,24,3.8,260,464,85,392
2000-07-15 16:00:00,32.0,23,3.6,290,547,282,337
2000-07-15 17:00:00,31.0,26,2.1,320,267,19,256
2000-07-15 18:00:00,31.0,22,0.0,0,148,0,148
2000-07-15 19:00:00,31.0,24,1.5,110,59,0,59
2000-07-15 20:00:00,28.0,30,2.6,160,8,0,8
2000-07-15 21:00:00,26.0,39,2.1,160,0,0,0
2000-07-15 22:00:00,26.0,34,3.6,170,0,0,0
2000-07-15 23:00:00,26.0,34,2.1,150,0,0,0
2000-07-16 00:00:00,25.0,36,3.6,160,0,0,0
2000-07-16 01:00:00,23.0,41,3.1,180,0,0,0
2000-07-16 02:00:00,23.0,41,3.6,170,0,0,0
2000-07-16 03:00:00,23.0,41,2.1,170,0,0,0
2000-07-16 04:00:00,22.0,43,3.1,190,0,0,0
2000-07-16 05:00:00,24.0,38,3.6,20,0,0,0
2000-07-16 06:00:00,22.0,46,2.6,170,14,113,9
2000-07-16 07:00:00,23.0,47,2.1,160,143,319,71
2000-07-16 08:00:00,25.0,41,3.6,170,362,648,97
2000-07-16 09:00:00,28.0,35,3.6,160,569,866,68
2000-07-16 10:00:00,30.0,31,3.1,100,739,914,76
2000-07-16 11:00:00,32.0,24,5.1,160,849,832,150
2000-07-16 12:00:00,32.0,24,4.9,240,942,879,140
2000-07-16 13:00:00,33.0,26,4.6,310,947,787,208
2000-07-16 14:00:00,33.0,24,4.6,290,921,809,178
2000-07-16 15:00:00,34.0,23,4.6,260,858,814,164
2000-07-16 16:00:00,34.0,22,4.6,240,709,632,239
2000-07-16 17:00:00,32.0,23,3.1,270,188,0,188
2000-07-16 18:00:00,31.0,26,5.1,110,189,13,184
2000-07-16 19:00:00,30.0,27,3.1,90,239,358,149
2000-07-16 20:00:00,29.0,29,4.6,70,32,168,20
2000-07-16 21:00:00,28.0,30,8.2,170,0,0,0
2000-07-16 22:00:00,28.0,30,5.1,130,0,0,0
2000-07-16 23:00:00,27.0,34,3.1,140,0,0,0
2000-07-17 00:00:00,27.0,32,0.0,0,0,0,0
2000-07-17 01:00:00,25.0,50,2.6,240,0,0,0
2000-07-17 02:00:00,24.0,54,4.6,360,0,0,0
2000-07-17 03:00:00,23.0,53,2.6,50,0,0,0
2000-07-17 04:00:00,23.0,50,5.7,30,0,0,0
2000-07-17 05:00:00,22.0,53,3.6,170,0,0,0
2000-07-17 06:00:00,20.6,59,2.6,240,2,0,2
2000-07-17 07:00:00,22.0,60,1.5,300,26,0,26
2000-07-17 08:00:00,24.0,50,2.1,140,301,265,194
2000-07-17 09:00:00,26.0,45,4.1,140,558,732,136
2000-07-17 10:00:00,27.0,42,3.8,170,717,855,98
2000-07-17 11:00:00,31.0,29,3.4,200,860,885,118
2000-07-17 12:00:00,31.0,22,3.1,230,948,926,104
2000-07-17 13:00:00,32.0,22,3.9,260,983,919,121
2000-07-17 14:00:00,33.0,21,4.6,280,940,869,142
2000-07-17 15:00:00,33.0,19,4.1,300,864,856,135
2000-07-17 16:00:00,33.0,19,2.6,240,743,846,114
2000-07-17 17:00:00,33.0,19,2.6,280,600,856,88
2000-07-17 18:00:00,33.0,17,2.6,300,421,778,86
2000-07-17 19:00:00,32.0,23,4.1,340,241,642,80
2000-07-17 20:00:00,30.0,24,3.1,340,31,296,10
2000-07-17 21:00:00,29.0,23,3.6,330,0,0,0
2000-07-17 22:00:00,27.0,26,10.8,360,0,0,0
2000-07-17 23:00:00,24.0,34,4.6,360,0,0,0
2000-07-18 00:00:00,24.0,31,5.1,50,0,0,0
2000-07-18 01:00:00,24.0,31,7.7,60,0,0,0
2000-07-18 02:00:00,23.0,33,1.5,200,0,0,0
2000-07-18 03:00:00,20.0,43,3.1,280,0,0,0
2000-07-18 04:00:00,18.0,56,2.6,300,0,0,0
2000-07-18 05:00:00,17.0,59,4.1,320,0,0,0
2000-07-18 06:00:00,18.0,59,1.5,80,14,138,8
2000-07-18 07:00:00,21.0,43,2.6,150,152,461,50
2000-07-18 08:00:00,23.0,38,0.0,0,347,670,76
2000-07-18 09:00:00,25.0,32,2.6,150,532,755,98
2000-07-18 10:00:00,26.0,32,3.1,220,695,784,128
2000-07-18 11:00:00,28.0,30,3.6,280,837,808,161
2000-07-18 12:00:00,29.0,29,3.6,270,936,873,142
2000-07-18 13:00:00,29.0,27,4.1,280,947,793,204
2000-07-18 14:00:00,30.0,22,3.4,280,940,875,137
2000-07-18 15:00:00,30.0,21,2.8,270,877,899,113
2000-07-18 16:00:00,31.0,19,2.1,270,750,871,104
2000-07-18 17:00:00,31.0,16,3.6,260,594,831,97
2000-07-18 18:00:00,31.0,17,1.5,310,397,673,107
2000-07-18 19:00:00,31.0,16,0.0,0,231,552,93
2000-07-18 20:00:00,28.0,19,1.5,50,29,251,12
2000-07-18 21:00:00,24.0,31,3.1,180,0,0,0
2000-07-18 22:00:00,26.0,21,5.7,30,0,0,0
2000-07-18 23:00:00,26.0,23,0.0,0,0,0,0
2000-07-19 00:00:00,24.0,27,5.1,50,0,0,0
2000-07-19 01:00:00,24.0,27,4.6,40,0,0,0
2000-07-19 02:00:00,22.0,31,2.6,260,0,0,0
2000-07-19 03:00:00,21.0,33,3.1,290,0,0,0
2000-07-19 04:00:00,18.0,45,0.0,0,0,0,0
2000-07-19 05:00:00,17.0,48,3.1,210,0,0,0
2000-07-19 06:00:00,19.0,43,2.1,220,13,161,6
2000-07-19 07:00:00,20.0,40,1.5,160,159,536,40
2000-07-19 08:00:00,24.0,31,3.1,330,356,737,59
2000-07-19 09:00:00,24.0,44,4.1,320,547,801,88
2000-07-19 10:00:00,27.0,30,2.6,20,722,878,89
2000-07-19 11:00:00,28.0,28,4.1,290,848,838,148
2000-07-19 12:00:00,29.0,27,3.6,310,954,902,133
2000-07-19 13:00:00,31.0,22,3.1,320,959,841,172
2000-07-19 14:00:00,32.0,20,2.9,320,946,869,150
2000-07-19 15:00:00,31.0,16,2.8,310,845,784,180
2000-07-19 16:00:00,32.0,16,2.6,310,743,853,112
2000-07-19 17:00:00,32.0,16,2.6,300,587,813,102
2000-07-19 18:00:00,32.0,15,1.5,300,422,792,83
2000-07-19 19:00:00,31.0,15,1.5,260,232,601,84
2000-07-19 20:00:00,29.0,15,0.0,0,28,269,10
2000-07-19 21:00:00,23.0,33,1.5,140,0,0,0
2000-07-19 22:00:00,22.0,27,2.6,150,0,0,0
2000-07-19 23:00:00,22.0,23,3.6,170,0,0,0
2000-07-20 00:00:00,21.0,25,3.6,160,0,0,0
2000-07-20 01:00:00,19.0,28,0.0,0,0,0,0
2000-07-20 02:00:00,20.0,26,3.1,210,0,0,0
2000-07-20 03:00:00,19.0,28,2.6,220,0,0,0
2000-07-20 04:00:00,18.0,34,3.1,230,0,0,0
2000-07-20 05:00:00,17.0,34,3.1,200,0,0,0
2000-07-20 06:00:00,17.0,32,3.1,190,13,166,6
2000-07-20 07:00:00,19.0,32,2.9,200,158,545,39
2000-07-20 08:00:00,22.0,27,2.6,200,355,742,58
2000-07-20 09:00:00,25.0,26,6.0,240,547,830,72
2000-07-20 10:00:00,27.0,23,3.0,220,705,831,107
2000-07-20 11:00:00,30.0,19,8.0,40,860,897,111
2000-07-20 12:00:00,31.0,21,6.5,350,930,861,149
2000-07-20 13:00:00,32.0,17,5.0,290,947,805,195
2000-07-20 14:00:00,33.0,16,5.7,290,903,742,224
2000-07-20 15:00:00,33.0,15,6.3,280,858,850,137
2000-07-20 16:00:00,34.0,15,7.0,280,737,822,130
2000-07-20 17:00:00,33.0,16,5.5,340,558,719,131
2000-07-20 18:00:00,33.0,15,4.0,30,398,688,105
2000-07-20 19:00:00,32.0,15,3.0,270,198,394,101
2000-07-20 20:00:00,28.0,23,3.0,300,23,173,12
2000-07-20 21:00:00,24.0,29,5.0,170,0,0,0
2000-07-20 22:00:00,23.0,25,5.0,170,0,0,0
2000-07-20 23:00:00,22.0,25,7.0,180,0,0,0
2000-07-21 00:00:00,23.0,23,3.0,250,0,0,0
2000-07-21 01:00:00,22.0,25,0.0,0,0,0,0
2000-07-21 02:00:00,22.0,27,0.0,0,0,0,0
2000-07-21 03:00:00,21.0,26,4.0,200,0,0,0
2000-07-21 04:00:00,19.0,30,8.0,190,0,0,0
2000-07-21 05:00:00,17.0,34,7.0,190,0,0,0
2000-07-21 06:00:00,17.0,36,4.0,190,11,124,6
2000-07-21 07:00:00,20.0,32,5.0,170,143,422,52
2000-07-21 08:00:00,22.0,31,3.0,180,345,657,83
2000-07-21 09:00:00,26.0,24,7.0,10,531,755,101
2000-07-21 10:00:00,28.0,23,3.5,10,700,801,124
2000-07-21 11:00:00,29.0,20,0.0,0,859,868,137
2000-07-21 12:00:00,32.0,17,0.7,320,930,896,117
2000-07-21 13:00:00,33.0,16,1.4,280,971,901,130
2000-07-21 14:00:00,33.0,16,2.1,240,934,869,140
2000-07-21 15:00:00,34.0,15,2.6,270,871,893,116
2000-07-21 16:00:00,34.0,15,0.0,0,751,865,113
2000-07-21 17:00:00,34.0,15,1.5,30,581,794,109
2000-07-21 18:00:00,33.0,16,2.1,220,408,734,96
2000-07-21 19:00:00,32.0,16,2.1,290,237,606,90
2000-07-21 20:00:00,29.0,19,0.0,0,26,261,10
2000-07-21 21:00:00,24.0,34,3.1,170,0,0,0
2000-07-21 22:00:00,24.0,24,3.1,160,0,0,0
2000-07-21 23:00:00,23.0,23,3.1,170,0,0,0
2000-07-22 00:00:00,22.0,25,2.6,180,0,0,0
2000-07-22 01:00:00,22.0,23,3.6,180,0,0,0
2000-07-22 02:00:00,21.0,23,3.1,180,0,0,0
2000-07-22 03:00:00,21.0,23,3.1,190,0,0,0
2000-07-22 04:00:00,19.0,26,2.1,190,0,0,0
2000-07-22 05:00:00,21.0,23,3.6,230,0,0,0
2000-07-22 06:00:00,19.0,28,2.1,180,11,182,4
2000-07-22 07:00:00,21.0,26,4.1,170,156,558,37
2000-07-22 08:00:00,24.0,24,3.6,180,349,741,55
2000-07-22 09:00:00,29.0,20,3.1,190,526,754,97
2000-07-22 10:00:00,29.0,20,1.5,210,699,825,108
2000-07-22 11:00:00,33.0,14,1.5,220,820,766,182
2000-07-22 12:00:00,34.0,14,3.1,230,930,867,146
2000-07-22 13:00:00,36.0,14,3.1,140,971,883,148
2000-07-22 14:00:00,36.0,16,2.1,190,915,797,188
2000-07-22 15:00:00,37.0,16,3.1,240,859,838,150
2000-07-22 16:00:00,37.0,16,3.6,290,724,786,146
2000-07-22 17:00:00,37.0,16,3.6,310,545,676,145
2000-07-22 18:00:00,36.0,16,3.6,320,383,630,117
2000-07-22 19:00:00,35.0,17,2.6,50,227,554,93
2000-07-22 20:00:00,31.0,17,3.1,150,24,234,10
2000-07-22 21:00:00,27.0,18,5.1,160,0,0,0
