date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2002-04-18 19:00:00,-1.0,85,3.1,180,0,0,0
2002-04-18 20:00:00,-2.0,100,2.1,90,0,0,0
2002-04-18 21:00:00,-2.0,100,4.6,20,0,0,0
2002-04-18 22:00:00,-3.0,100,3.1,360,0,0,0
2002-04-18 23:00:00,-3.0,100,5.1,40,0,0,0
2002-04-19 00:00:00,-4.0,84,10.8,80,0,0,0
2002-04-19 01:00:00,-5.0,92,10.8,70,0,0,0
2002-04-19 02:00:00,-6.0,92,10.8,80,0,0,0
2002-04-19 03:00:00,-6.0,92,9.3,80,0,0,0
2002-04-19 04:00:00,-6.0,92,7.7,80,0,0,0
2002-04-19 05:00:00,-6.0,92,10.3,90,0,0,0
2002-04-19 06:00:00,-6.0,92,7.2,80,0,0,0
2002-04-19 07:00:00,-6.0,92,5.1,80,28,0,28
2002-04-19 08:00:00,-6.0,92,6.2,80,105,0,105
2002-04-19 09:00:00,-4.0,77,5.7,70,215,23,203
2002-04-19 10:00:00,-4.0,77,3.6,70,253,29,233
2002-04-19 11:00:00,-2.0,71,3.1,40,751,623,266
2002-04-19 12:00:00,-2.0,85,3.6,10,833,759,190
2002-04-19 13:00:00,-2.0,85,4.6,70,857,715,237
2002-04-19 14:00:00,-1.0,78,5.1,70,933,817,251
2002-04-19 15:00:00,0.0,72,3.6,80,560,287,343
2002-04-19 16:00:00,0.0,72,4.6,90,421,143,330
2002-04-19 17:00:00,1.0,67,5.1,80,361,340,198
2002-04-19 18:00:00,-1.0,78,5.7,90,315,532,155
2002-04-19 19:00:00,-1.0,78,4.6,80,0,0,0
2002-04-19 20:00:00,-2.0,85,6.2,90,0,0,0
2002-04-19 21:00:00,-2.0,92,5.1,90,0,0,0
2002-04-19 22:00:00,-3.0,100,3.6,70,0,0,0
2002-04-19 23:00:00,-5.0,92,7.7,80,0,0,0
2002-04-20 00:00:00,-5.0,84,7.7,80,0,0,0
2002-04-20 01:00:00,-6.0,84,8.2,80,0,0,0
2002-04-20 02:00:00,-6.0,92,8.2,80,0,0,0
2002-04-20 03:00:00,-6.0,92,9.8,80,0,0,0
2002-04-20 04:00:00,-6.0,92,7.7,50,0,0,0
2002-04-20 05:00:00,-6.0,84,5.7,50,0,0,0
2002-04-20 06:00:00,-6.0,92,8.2,60,0,0,0
2002-04-20 07:00:00,-6.0,92,6.7,70,17,0,17
2002-04-20 08:00:00,-6.0,92,6.7,50,105,0,105
2002-04-20 09:00:00,-6.0,92,4.6,50,171,6,168
2002-04-20 10:00:00,-4.0,84,3.1,60,151,0,151
2002-04-20 11:00:00,-4.0,84,2.6,310,175,6,170
2002-04-20 12:00:00,-4.0,84,5.7,320,376,24,355
2002-04-20 13:00:00,-3.0,77,4.6,270,401,30,375
2002-04-20 14:00:00,-2.0,85,6.7,230,668,351,374
2002-04-20 15:00:00,-1.0,78,8.2,240,599,336,344
2002-04-20 16:00:00,-1.0,78,7.2,250,659,775,165
2002-04-20 17:00:00,-1.0,78,8.2,260,431,545,168
2002-04-20 18:00:00,-1.0,66,6.7,280,322,645,127
2002-04-20 19:00:00,-2.0,65,5.1,250,0,0,0
2002-04-20 20:00:00,-3.0,77,4.6,240,0,0,0
2002-04-20 21:00:00,-3.0,84,5.7,240,0,0,0
2002-04-20 22:00:00,-3.0,84,6.2,230,0,0,0
2002-04-20 23:00:00,-4.0,84,5.7,230,0,0,0
2002-04-21 00:00:00,-4.0,92,5.7,240,0,0,0
2002-04-21 01:00:00,-4.0,100,6.2,220,0,0,0
2002-04-21 02:00:00,-4.0,92,6.2,230,0,0,0
2002-04-21 03:00:00,-4.0,92,6.7,230,0,0,0
2002-04-21 04:00:00,-4.0,84,5.1,250,0,0,0
2002-04-21 05:00:00,-5.0,92,5.1,230,0,0,0
2002-04-21 06:00:00,-6.0,100,5.1,230,0,0,0
2002-04-21 07:00:00,-3.0,92,6.2,220,115,572,23
2002-04-21 08:00:00,-2.0,85,6.2,230,321,790,45
2002-04-21 09:00:00,0.0,72,7.2,240,533,762,133
2002-04-21 10:00:00,2.0,57,6.7,250,544,376,291
2002-04-21 11:00:00,2.0,62,8.2,250,865,849,198
2002-04-21 12:00:00,3.0,53,7.2,270,957,879,207
2002-04-21 13:00:00,4.0,45,7.2,250,699,331,410
2002-04-21 14:00:00,4.0,42,8.7,260,939,859,216
2002-04-21 15:00:00,4.0,38,8.2,230,836,836,199
2002-04-21 16:00:00,5.0,39,9.8,260,476,291,290
2002-04-21 17:00:00,4.0,42,7.7,240,508,750,144
2002-04-21 18:00:00,4.0,42,7.2,250,320,807,72
2002-04-21 19:00:00,2.0,52,6.2,250,0,0,0
2002-04-21 20:00:00,1.0,56,6.2,260,0,0,0
2002-04-21 21:00:00,-1.0,66,6.2,230,0,0,0
2002-04-21 22:00:00,-1.0,71,5.7,220,0,0,0
2002-04-21 23:00:00,-1.0,85,6.2,230,0,0,0
2002-04-22 00:00:00,-2.0,71,6.2,230,0,0,0
2002-04-22 01:00:00,-2.0,71,5.7,230,0,0,0
2002-04-22 02:00:00,-1.0,60,5.1,210,0,0,0
2002-04-22 03:00:00,-2.0,65,4.6,200,0,0,0
2002-04-22 04:00:00,-2.0,71,4.6,230,0,0,0
2002-04-22 05:00:00,-3.0,77,5.1,240,0,0,0
2002-04-22 06:00:00,-2.0,71,5.1,240,0,0,0
2002-04-22 07:00:00,-1.0,66,5.1,230,120,586,23
2002-04-22 08:00:00,2.0,57,5.7,220,331,797,49
2002-04-22 09:00:00,6.0,43,7.2,220,538,901,63
2002-04-22 10:00:00,8.0,37,9.3,250,718,959,69
2002-04-22 11:00:00,9.0,38,9.8,250,865,992,83
2002-04-22 12:00:00,10.0,33,11.3,250,951,1010,86
2002-04-22 13:00:00,10.0,33,10.3,260,978,1016,90
2002-04-22 14:00:00,11.0,36,8.2,280,945,1010,93
2002-04-22 15:00:00,11.0,28,8.7,260,849,995,88
2002-04-22 16:00:00,11.0,28,8.7,250,714,966,92
2002-04-22 17:00:00,11.0,26,8.7,250,530,916,83
2002-04-22 18:00:00,9.0,29,7.2,250,327,818,74
2002-04-22 19:00:00,8.0,34,5.1,240,0,0,0
2002-04-22 20:00:00,6.0,43,4.1,220,0,0,0
2002-04-22 21:00:00,4.0,45,3.1,200,0,0,0
2002-04-22 22:00:00,3.0,53,3.6,190,0,0,0
2002-04-22 23:00:00,3.0,53,3.6,210,0,0,0
2002-04-23 00:00:00,3.0,49,5.1,230,0,0,0
2002-04-23 01:00:00,2.0,52,4.6,230,0,0,0
2002-04-23 02:00:00,2.0,52,5.1,230,0,0,0
2002-04-23 03:00:00,2.0,52,3.6,180,0,0,0
2002-04-23 04:00:00,1.0,56,5.7,230,0,0,0
2002-04-23 05:00:00,1.0,56,4.1,240,0,0,0
2002-04-23 06:00:00,0.0,60,4.6,240,0,0,0
2002-04-23 07:00:00,4.0,45,5.7,220,125,595,24
2002-04-23 08:00:00,7.0,44,6.2,230,341,815,50
2002-04-23 09:00:00,11.0,33,9.3,230,555,919,66
2002-04-23 10:00:00,12.0,29,12.3,270,734,971,74
2002-04-23 11:00:00,13.0,25,11.8,250,871,998,82
2002-04-23 12:00:00,13.0,25,14.4,260,963,1016,90
2002-04-23 13:00:00,11.0,28,15.4,260,978,1010,92
2002-04-23 14:00:00,13.0,29,14.4,260,945,1010,90
2002-04-23 15:00:00,12.0,26,13.9,250,842,988,84
2002-04-23 16:00:00,12.0,31,14.4,260,699,910,111
2002-04-23 17:00:00,12.0,31,11.8,270,490,793,101
2002-04-23 18:00:00,11.0,31,15.4,270,325,752,90
2002-04-23 19:00:00,8.0,34,8.7,260,0,0,0
2002-04-23 20:00:00,6.0,36,6.2,260,0,0,0
2002-04-23 21:00:00,4.0,35,5.7,280,0,0,0
2002-04-23 22:00:00,1.0,43,6.7,350,0,0,0
2002-04-23 23:00:00,2.0,31,6.7,280,0,0,0
2002-04-24 00:00:00,0.0,30,3.1,80,0,0,0
2002-04-24 01:00:00,-1.0,27,4.1,300,0,0,0
2002-04-24 02:00:00,-3.0,38,7.2,260,0,0,0
2002-04-24 03:00:00,-3.0,32,3.6,180,0,0,0
2002-04-24 04:00:00,-4.0,34,5.7,250,0,0,0
2002-04-24 05:00:00,-6.0,49,5.7,260,0,0,0
2002-04-24 06:00:00,-5.0,41,2.6,230,0,0,0
2002-04-24 07:00:00,-2.0,32,3.6,280,127,595,24
2002-04-24 08:00:00,-1.0,22,3.6,280,338,794,51
2002-04-24 09:00:00,2.0,19,6.2,230,545,902,62
2002-04-24 10:00:00,4.0,15,7.2,240,730,965,70
2002-04-24 11:00:00,6.0,15,4.6,250,877,998,84
2002-04-24 12:00:00,8.0,14,6.2,270,963,1010,93
2002-04-24 13:00:00,9.0,13,7.7,260,991,1016,96
2002-04-24 14:00:00,11.0,9,6.2,260,945,1004,92
2002-04-24 15:00:00,11.0,9,8.7,250,842,982,85
2002-04-24 16:00:00,11.0,10,9.3,260,699,910,108
2002-04-24 17:00:00,10.0,9,8.2,270,505,863,78
2002-04-24 18:00:00,8.0,11,6.7,280,332,756,94
2002-04-24 19:00:00,6.0,15,3.6,290,0,0,0
2002-04-24 20:00:00,6.0,15,2.1,330,0,0,0
2002-04-24 21:00:00,5.0,14,0.0,0,0,0,0
2002-04-24 22:00:00,2.0,18,2.6,150,0,0,0
2002-04-24 23:00:00,3.0,20,1.5,150,0,0,0
2002-04-25 00:00:00,2.0,23,3.1,150,0,0,0
2002-04-25 01:00:00,1.0,30,1.5,70,0,0,0
2002-04-25 02:00:00,-1.0,42,3.6,80,0,0,0
2002-04-25 03:00:00,-1.0,29,2.6,110,0,0,0
2002-04-25 04:00:00,0.0,32,3.6,70,0,0,0
2002-04-25 05:00:00,-1.0,35,3.6,110,0,0,0
2002-04-25 06:00:00,0.0,32,4.6,90,0,0,0
2002-04-25 07:00:00,1.0,33,2.1,100,63,111,43
2002-04-25 08:00:00,2.0,31,2.6,140,308,472,135
2002-04-25 09:00:00,6.0,23,3.1,170,268,98,215
2002-04-25 10:00:00,8.0,26,5.7,220,297,47,265
2002-04-25 11:00:00,11.0,36,8.2,210,657,404,335
2002-04-25 12:00:00,13.0,35,8.2,230,799,550,323
2002-04-25 13:00:00,14.0,30,11.8,260,450,144,322
2002-04-25 14:00:00,12.0,37,10.3,230,951,750,312
2002-04-25 15:00:00,14.0,30,8.2,250,671,464,312
2002-04-25 16:00:00,14.0,30,8.2,260,698,805,174
2002-04-25 17:00:00,12.0,34,8.7,260,519,894,75
2002-04-25 18:00:00,11.0,33,7.7,270,330,810,72
2002-04-25 19:00:00,9.0,38,7.2,280,0,0,0
2002-04-25 20:00:00,7.0,44,4.1,290,0,0,0
2002-04-25 21:00:00,7.0,44,2.1,290,0,0,0
2002-04-25 22:00:00,7.0,44,1.5,120,0,0,0
2002-04-25 23:00:00,6.0,47,2.1,140,0,0,0
2002-04-26 00:00:00,4.0,59,2.6,130,0,0,0
2002-04-26 01:00:00,4.0,59,1.5,150,0,0,0
2002-04-26 02:00:00,4.0,59,2.1,190,0,0,0
2002-04-26 03:00:00,3.0,100,2.6,250,0,0,0
2002-04-26 04:00:00,3.0,93,2.6,210,0,0,0
2002-04-26 05:00:00,3.0,93,1.5,140,0,0,0
2002-04-26 06:00:00,2.0,100,3.1,130,0,64,0
2002-04-26 07:00:00,4.0,93,0.0,0,134,568,31
2002-04-26 08:00:00,6.0,81,1.5,320,305,568,95
2002-04-26 09:00:00,8.0,66,1.5,280,552,816,109
2002-04-26 10:00:00,9.0,61,2.6,240,736,960,74
2002-04-26 11:00:00,9.0,61,6.2,320,884,998,85
2002-04-26 12:00:00,11.0,58,6.7,340,969,765,306
2002-04-26 13:00:00,11.0,54,6.2,330,158,6,153
2002-04-26 14:00:00,12.0,50,6.7,360,951,750,310
2002-04-26 15:00:00,13.0,47,6.7,340,250,30,226
2002-04-26 16:00:00,10.0,54,5.1,350,342,62,301
2002-04-26 17:00:00,10.0,54,5.7,20,170,0,170
2002-04-26 18:00:00,9.0,57,6.7,310,109,0,109
2002-04-26 19:00:00,6.0,75,5.4,340,0,0,0
2002-04-26 20:00:00,3.0,100,4.1,360,0,0,0
2002-04-26 21:00:00,3.0,93,5.1,330,0,0,0
2002-04-26 22:00:00,0.0,100,4.1,210,0,0,0
2002-04-26 23:00:00,0.0,100,2.6,180,0,0,0
2002-04-27 00:00:00,1.0,93,3.1,200,0,0,0
2002-04-27 01:00:00,1.0,100,2.1,230,0,0,0
2002-04-27 02:00:00,1.0,100,3.6,260,0,0,0
2002-04-27 03:00:00,1.0,100,2.1,260,0,0,0
2002-04-27 04:00:00,1.0,100,4.6,210,0,0,0
2002-04-27 05:00:00,1.0,100,4.1,230,0,0,0
2002-04-27 06:00:00,1.0,100,4.1,220,0,0,0
2002-04-27 07:00:00,2.0,100,4.6,220,23,0,23
2002-04-27 08:00:00,2.0,93,6.7,230,94,0,94
2002-04-27 09:00:00,3.0,87,6.2,240,162,6,159
2002-04-27 10:00:00,3.0,93,5.7,230,238,6,234
2002-04-27 11:00:00,4.0,87,6.2,260,289,12,279
2002-04-27 12:00:00,3.0,93,5.1,310,541,155,405
2002-04-27 13:00:00,1.0,100,4.6,290,164,6,159
2002-04-27 14:00:00,0.0,100,3.6,240,189,0,189
2002-04-27 15:00:00,0.0,100,6.7,240,355,49,317
2002-04-27 16:00:00,1.6,94,5.6,240,425,192,299
2002-04-27 17:00:00,3.0,87,4.6,230,525,683,182
2002-04-27 18:00:00,2.0,87,5.1,220,335,813,72
2002-04-27 19:00:00,2.0,80,5.1,250,0,0,0
2002-04-27 20:00:00,1.0,86,5.1,260,0,0,0
2002-04-27 21:00:00,0.0,85,4.6,240,0,0,0
2002-04-27 22:00:00,-1.0,92,4.6,230,0,0,0
2002-04-27 23:00:00,-1.0,92,4.6,220,0,0,0
2002-04-28 00:00:00,-1.0,92,4.6,210,0,0,0
2002-04-28 01:00:00,-1.0,92,5.1,220,0,0,0
2002-04-28 02:00:00,-1.0,92,3.1,210,0,0,0
2002-04-28 03:00:00,-1.0,92,0.0,0,0,0,0
2002-04-28 04:00:00,-1.0,100,0.0,0,0,0,0
2002-04-28 05:00:00,-1.0,100,0.0,0,0,0,0
2002-04-28 06:00:00,-1.0,100,0.0,0,0,0,0
2002-04-28 07:00:00,-1.0,100,0.0,0,23,0,23
2002-04-28 08:00:00,-1.0,100,3.6,280,59,0,59
2002-04-28 09:00:00,0.0,100,4.1,290,163,17,153
2002-04-28 10:00:00,2.0,100,4.1,280,743,671,275
2002-04-28 11:00:00,7.0,66,8.7,250,436,95,360
2002-04-28 12:00:00,6.0,70,6.7,310,464,48,423
2002-04-28 13:00:00,7.0,66,8.2,290,377,36,345
2002-04-28 14:00:00,9.0,53,6.7,280,957,756,308
2002-04-28 15:00:00,8.0,52,6.2,280,466,128,366
2002-04-28 16:00:00,9.0,45,7.7,260,675,711,207
2002-04-28 17:00:00,9.0,49,7.2,270,508,803,103
2002-04-28 18:00:00,8.0,52,6.7,270,284,510,117
2002-04-28 19:00:00,6.0,60,4.9,280,0,0,0
2002-04-28 20:00:00,4.0,69,3.1,290,0,0,0
2002-04-28 21:00:00,4.0,69,2.6,320,0,0,0
2002-04-28 22:00:00,4.0,69,2.1,360,0,0,0
2002-04-28 23:00:00,3.0,68,2.6,20,0,0,0
2002-04-29 00:00:00,2.0,80,3.1,80,0,0,0
2002-04-29 01:00:00,2.0,73,2.1,100,0,0,0
2002-04-29 02:00:00,1.0,79,4.1,90,0,0,0
2002-04-29 03:00:00,2.0,73,3.6,100,0,0,0
2002-04-29 04:00:00,1.0,79,2.6,90,0,0,0
2002-04-29 05:00:00,1.0,79,3.6,70,0,0,0
2002-04-29 06:00:00,1.0,79,3.6,80,1,5,1
2002-04-29 07:00:00,2.0,73,3.1,90,73,59,62
2002-04-29 08:00:00,3.0,74,1.5,40,358,620,122
2002-04-29 09:00:00,7.0,66,1.5,350,565,904,65
2002-04-29 10:00:00,9.0,53,1.5,300,749,966,73
2002-04-29 11:00:00,12.0,34,5.1,250,890,999,82
2002-04-29 12:00:00,14.0,25,5.7,250,982,1017,92
2002-04-29 13:00:00,16.0,20,8.2,230,1003,1016,96
2002-04-29 14:00:00,16.0,19,7.7,210,963,1010,93
2002-04-29 15:00:00,17.0,19,6.2,240,860,988,87
2002-04-29 16:00:00,17.0,15,9.3,220,710,946,84
2002-04-29 17:00:00,17.0,13,11.3,230,530,898,75
2002-04-29 18:00:00,16.0,17,6.7,260,340,815,72
2002-04-29 19:00:00,13.0,27,4.6,290,0,0,0
2002-04-29 20:00:00,10.0,36,3.6,300,0,0,0
2002-04-29 21:00:00,11.0,33,2.1,40,0,0,0
2002-04-29 22:00:00,9.0,38,3.6,130,0,0,0
2002-04-29 23:00:00,8.0,44,3.1,150,0,0,0
2002-04-30 00:00:00,7.0,40,2.6,170,0,0,0
2002-04-30 01:00:00,7.0,37,3.1,160,0,0,0
2002-04-30 02:00:00,7.0,34,3.6,150,0,0,0
2002-04-30 03:00:00,6.0,36,3.1,180,0,0,0
2002-04-30 04:00:00,7.0,31,2.1,220,0,0,0
2002-04-30 05:00:00,6.0,33,2.6,210,0,0,0
2002-04-30 06:00:00,4.0,42,4.1,220,3,119,2
2002-04-30 07:00:00,7.0,37,3.1,190,151,630,27
2002-04-30 08:00:00,9.0,32,4.6,220,363,811,52
2002-04-30 09:00:00,11.0,26,6.7,220,570,910,64
2002-04-30 10:00:00,12.0,24,8.2,230,727,895,99
2002-04-30 11:00:00,12.6,21,6.1,230,896,945,129
2002-04-30 12:00:00,13.8,19,9.6,260,982,1017,90
2002-04-30 13:00:00,14.1,17,8.6,230,1009,1022,94
2002-04-30 14:00:00,14.6,17,9.0,230,963,1010,91
2002-04-30 15:00:00,15.5,16,9.0,240,860,988,85
2002-04-30 16:00:00,15.4,15,13.6,240,716,915,109
2002-04-30 17:00:00,15.2,17,10.5,240,529,860,91
2002-04-30 18:00:00,14.0,18,9.9,230,338,792,75
2002-04-30 19:00:00,11.7,19,9.3,210,64,0,64
2002-04-30 20:00:00,8.5,17,5.1,190,0,0,0
2002-04-30 21:00:00,7.3,22,9.2,200,0,0,0
2002-04-30 22:00:00,7.3,22,8.5,190,0,0,0
2002-04-30 23:00:00,7.2,24,7.7,210,0,0,0
2002-05-01 00:00:00,7.2,24,7.0,200,0,0,0
2001-05-01 01:00:00,7.1,41,6.3,230,0,0,0
2001-05-01 02:00:00,7.1,31,5.6,240,0,0,0
2001-05-01 03:00:00,7.0,34,4.8,280,0,0,0
2001-05-01 04:00:00,7.0,61,4.1,40,0,0,0
2001-05-01 05:00:00,7.0,66,3.1,30,0,0,0
2001-05-01 06:00:00,5.0,70,4.1,190,4,74,2
2001-05-01 07:00:00,8.0,61,4.1,250,129,334,62
2001-05-01 08:00:00,9.0,57,5.7,260,73,0,73
2001-05-01 09:00:00,9.0,57,6.2,280,337,162,246
2001-05-01 10:00:00,9.0,53,8.2,270,587,448,271
2001-05-01 11:00:00,10.0,46,8.7,260,687,476,299
2001-05-01 12:00:00,13.0,41,10.8,250,635,251,414
2001-05-01 13:00:00,12.0,40,11.3,250,505,102,413
2001-05-01 14:00:00,12.0,40,10.3,260,862,671,281
2001-05-01 15:00:00,12.0,40,11.3,270,564,256,362
2001-05-01 16:00:00,11.0,43,10.8,260,688,612,280
2001-05-01 17:00:00,11.0,43,9.8,260,84,0,84
2001-05-01 18:00:00,7.0,52,10.3,330,278,312,174
2001-05-01 19:00:00,4.0,54,9.8,330,179,374,124
2001-05-01 20:00:00,1.0,72,6.7,360,0,0,0
2001-05-01 21:00:00,1.0,67,3.6,290,0,0,0
2001-05-01 22:00:00,1.0,56,1.5,350,0,0,0
2001-05-01 23:00:00,1.0,36,3.1,290,0,0,0
2001-05-02 00:00:00,-1.0,39,3.6,350,0,0,0
2001-05-02 01:00:00,-3.0,46,3.6,330,0,0,0
2001-05-02 02:00:00,-3.0,42,3.1,360,0,0,0
2001-05-02 03:00:00,-3.0,46,4.1,10,0,0,0
2001-05-02 04:00:00,-4.0,50,3.6,20,0,0,0
2001-05-02 05:00:00,-3.0,46,3.1,60,0,0,0
2001-05-02 06:00:00,-4.0,54,2.6,80,6,149,2
2001-05-02 07:00:00,-3.0,55,3.1,40,158,627,29
2001-05-02 08:00:00,-1.0,50,4.6,350,366,790,56
2001-05-02 09:00:00,1.0,47,3.6,350,562,714,160
2001-05-02 10:00:00,3.0,37,4.1,360,342,71,292
2001-05-02 11:00:00,5.0,25,4.6,60,369,24,350
2001-05-02 12:00:00,4.0,32,5.7,90,494,102,404
2001-05-02 13:00:00,4.3,30,6.2,80,201,6,195
2001-05-02 14:00:00,4.0,29,6.7,70,258,0,258
2001-05-02 15:00:00,4.0,38,7.7,90,288,12,279
2001-05-02 16:00:00,4.0,45,8.2,70,430,185,306
2001-05-02 17:00:00,4.0,42,10.8,90,260,45,237
2001-05-02 18:00:00,3.0,45,7.7,70,210,138,163
2001-05-02 19:00:00,1.0,56,6.2,70,85,0,85
2001-05-02 20:00:00,0.0,55,6.7,60,0,0,0
2001-05-02 21:00:00,-1.0,66,7.0,60,0,0,0
2001-05-02 22:00:00,-1.5,75,7.4,60,0,0,0
2001-05-02 23:00:00,-2.0,85,7.7,60,0,0,0
2001-05-03 00:00:00,-2.5,90,8.0,50,0,0,0
2001-05-03 01:00:00,-2.9,92,8.4,50,0,0,0
2001-05-03 02:00:00,-3.0,92,8.7,40,0,0,0
2001-05-03 03:00:00,-3.0,95,9.1,30,0,0,0
2001-05-03 04:00:00,-2.6,94,9.4,20,0,0,0
2001-05-03 05:00:00,-3.0,100,9.8,10,0,0,0
2001-05-03 06:00:00,-3.0,100,9.3,10,1,0,1
2001-05-03 07:00:00,-3.0,100,8.7,20,28,0,28
2001-05-03 08:00:00,-3.0,100,9.3,20,60,0,60
2001-05-03 09:00:00,-3.0,100,11.3,40,92,0,92
2001-05-03 10:00:00,-2.0,92,9.3,40,169,0,169
2001-05-03 11:00:00,-2.0,92,9.3,50,187,0,187
2001-05-03 12:00:00,-2.0,92,9.3,50,218,0,218
2001-05-03 13:00:00,-1.2,89,9.0,60,188,0,188
2001-05-03 14:00:00,-1.0,92,8.7,60,201,0,201
2001-05-03 15:00:00,-0.4,87,7.8,60,203,6,198
2001-05-03 16:00:00,-0.6,91,6.9,60,340,56,302
2001-05-03 17:00:00,-0.7,91,6.0,50,297,76,258
2001-05-03 18:00:00,-1.0,100,5.1,50,180,55,161
2001-05-03 19:00:00,-0.7,100,4.6,50,134,195,104
2001-05-03 20:00:00,-1.5,100,4.1,60,0,0,0
2001-05-03 21:00:00,-1.0,100,3.6,60,0,0,0
2001-05-03 22:00:00,-1.3,97,4.5,60,0,0,0
2001-05-03 23:00:00,-1.5,92,5.3,60,0,0,0
2001-05-04 00:00:00,-2.0,92,6.2,60,0,0,0
2001-05-04 01:00:00,-2.0,85,6.7,70,0,0,0
2001-05-04 02:00:00,-2.0,85,5.1,70,0,0,0
2001-05-04 03:00:00,-2.0,85,4.6,40,0,0,0
2001-05-04 04:00:00,-3.0,92,5.1,50,0,0,0
2001-05-04 05:00:00,-2.0,85,6.7,70,0,0,0
2001-05-04 06:00:00,-2.0,92,6.2,60,1,0,1
2001-05-04 07:00:00,-1.7,90,6.0,60,28,0,28
2001-05-04 08:00:00,-1.0,85,5.7,60,60,0,60
2001-05-04 09:00:00,0.0,78,5.7,60,92,0,92
2001-05-04 10:00:00,1.0,67,6.2,50,141,0,141
2001-05-04 11:00:00,2.0,67,5.1,50,381,54,337
2001-05-04 12:00:00,3.0,68,5.1,50,571,161,427
2001-05-04 13:00:00,4.0,69,6.2,60,657,253,428
2001-05-04 14:00:00,5.0,64,5.7,70,755,490,327
2001-05-04 15:00:00,6.4,55,4.9,80,839,823,185
2001-05-04 16:00:00,7.0,52,4.1,80,707,920,87
2001-05-04 17:00:00,8.0,52,4.6,90,540,889,78
2001-05-04 18:00:00,7.0,52,4.6,110,349,798,74
2001-05-04 19:00:00,6.0,55,3.1,120,179,553,92
2001-05-04 20:00:00,5.0,59,0.0,0,0,0,0
2001-05-04 21:00:00,3.0,68,2.1,80,0,0,0
2001-05-04 22:00:00,3.0,63,2.1,80,0,0,0
2001-05-04 23:00:00,3.0,58,2.6,110,0,0,0
2001-05-05 00:00:00,3.0,58,2.1,160,0,0,0
2001-05-05 01:00:00,2.0,62,0.0,0,0,0,0
2001-05-05 02:00:00,1.0,67,2.6,150,0,0,0
2001-05-05 03:00:00,1.0,67,2.6,190,0,0,0
2001-05-05 04:00:00,0.0,72,2.6,150,0,0,0
2001-05-05 05:00:00,0.0,72,3.1,220,0,0,0
2001-05-05 06:00:00,0.0,78,3.1,200,10,168,5
2001-05-05 07:00:00,2.0,67,2.6,200,166,634,29
2001-05-05 08:00:00,4.0,64,5.1,240,378,804,56
2001-05-05 09:00:00,8.0,48,5.7,230,574,894,63
2001-05-05 10:00:00,11.0,39,5.1,280,741,926,77
2001-05-05 11:00:00,12.0,37,7.2,320,886,809,219
2001-05-05 12:00:00,10.9,41,8.3,310,583,185,418
2001-05-05 13:00:00,10.0,46,9.3,300,316,12,305
2001-05-05 14:00:00,10.0,50,7.2,270,358,18,343
2001-05-05 15:00:00,11.0,39,9.8,300,472,122,375
2001-05-05 16:00:00,12.0,34,7.7,300,699,729,207
2001-05-05 17:00:00,11.0,31,8.7,280,456,489,200
2001-05-05 18:00:00,10.0,42,8.7,280,347,638,126
2001-05-05 19:00:00,9.0,38,8.2,260,172,574,80
2001-05-05 20:00:00,6.0,47,6.7,260,0,0,0
2001-05-05 21:00:00,4.0,49,2.1,280,0,0,0
2001-05-05 22:00:00,6.0,30,4.1,280,0,0,0
2001-05-05 23:00:00,3.0,31,5.1,280,0,0,0
2001-05-06 00:00:00,3.0,37,1.5,260,0,0,0
2001-05-06 01:00:00,0.0,46,5.1,240,0,0,0
2001-05-06 02:00:00,1.0,40,5.1,280,0,0,0
2001-05-06 03:00:00,0.0,39,3.6,230,0,0,0
2001-05-06 04:00:00,-1.0,42,6.2,250,0,0,0
2001-05-06 05:00:00,-2.0,50,5.1,240,0,0,0
2001-05-06 06:00:00,-1.0,46,3.6,200,11,167,5
2001-05-06 07:00:00,2.0,40,3.6,200,157,519,43
2001-05-06 08:00:00,5.0,30,6.2,230,379,731,83
2001-05-06 09:00:00,6.0,25,8.2,230,575,889,64
2001-05-06 10:00:00,8.0,22,7.7,250,757,949,75
2001-05-06 11:00:00,9.0,19,5.7,250,904,993,82
2001-05-06 12:00:00,9.0,19,6.7,280,983,1005,86
2001-05-06 13:00:00,11.0,18,7.7,290,1009,1010,91
2001-05-06 14:00:00,12.0,15,9.8,260,968,998,93
2001-05-06 15:00:00,12.0,13,8.2,290,864,975,86
2001-05-06 16:00:00,12.0,14,7.7,260,720,938,83
2001-05-06 17:00:00,11.0,15,7.7,240,546,894,77
2001-05-06 18:00:00,10.0,15,8.2,270,354,801,75
2001-05-06 19:00:00,8.0,17,5.7,260,188,595,91
2001-05-06 20:00:00,3.0,29,4.6,260,0,0,0
2001-05-06 21:00:00,3.0,26,2.6,240,0,0,0
2001-05-06 22:00:00,4.0,20,2.1,220,0,0,0
2001-05-06 23:00:00,5.0,16,1.5,140,0,0,0
2001-05-07 00:00:00,5.0,16,0.0,0,0,0,0
2001-05-07 01:00:00,3.0,20,2.6,170,0,0,0
2001-05-07 02:00:00,4.0,17,1.5,200,0,0,0
2001-05-07 03:00:00,3.0,20,1.5,200,0,0,0
2001-05-07 04:00:00,2.0,21,2.6,210,0,0,0
2001-05-07 05:00:00,-1.0,35,3.1,230,0,0,0
