date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2005-08-20 23:00:00,22.2,37,4.1,160,0,0,0
2005-08-21 00:00:00,22.2,37,4.6,150,0,0,0
2005-08-21 01:00:00,20.6,39,5.2,150,0,0,0
2005-08-21 02:00:00,21.7,32,5.7,160,0,0,0
2005-08-21 03:00:00,21.1,38,4.1,160,0,0,0
2005-08-21 04:00:00,18.3,48,2.6,110,0,0,0
2005-08-21 05:00:00,18.9,48,2.6,110,0,0,0
2005-08-21 06:00:00,17.8,54,4.6,130,0,0,0
2005-08-21 07:00:00,20.6,44,3.1,130,75,341,29
2005-08-21 08:00:00,22.2,44,4.6,140,264,623,62
2005-08-21 09:00:00,25.6,32,3.1,150,461,731,93
2005-08-21 10:00:00,28.3,26,3.6,140,653,834,105
2005-08-21 11:00:00,29.4,23,0.0,0,787,872,111
2005-08-21 12:00:00,30.6,19,2.1,250,876,765,227
2005-08-21 13:00:00,31.1,20,7.7,140,538,150,407
2005-08-21 14:00:00,31.7,19,2.6,130,357,36,327
2005-08-21 15:00:00,32.8,15,2.1,120,772,670,251
2005-08-21 16:00:00,32.8,16,0.0,0,632,729,150
2005-08-21 17:00:00,31.7,17,2.1,170,500,771,109
2005-08-21 18:00:00,31.7,17,3.6,150,314,615,112
2005-08-21 19:00:00,30.0,21,3.6,110,0,0,0
2005-08-21 20:00:00,27.8,26,6.2,170,0,0,0
2005-08-21 21:00:00,25.6,32,4.6,160,0,0,0
2005-08-21 22:00:00,25.6,31,4.1,160,0,0,0
2005-08-21 23:00:00,25.0,32,4.1,160,0,0,0
2005-08-22 00:00:00,25.0,32,3.6,150,0,0,0
2005-08-22 01:00:00,23.3,37,4.6,130,0,0,0
2005-08-22 02:00:00,23.9,33,5.2,130,0,0,0
2005-08-22 03:00:00,21.1,41,3.6,140,0,0,0
2005-08-22 04:00:00,20.0,45,3.1,140,0,0,0
2005-08-22 05:00:00,20.0,42,4.6,130,0,0,0
2005-08-22 06:00:00,20.6,51,4.6,140,0,0,0
2005-08-22 07:00:00,22.2,43,4.6,130,58,141,40
2005-08-22 08:00:00,22.2,44,4.6,150,123,22,116
2005-08-22 09:00:00,24.4,33,4.1,150,426,546,152
2005-08-22 10:00:00,25.6,33,3.1,80,112,0,112
2005-08-22 11:00:00,27.2,28,3.6,10,180,0,180
2005-08-22 12:00:00,28.3,26,5.2,40,292,24,272
2005-08-22 13:00:00,30.6,20,3.1,30,877,697,269
2005-08-22 14:00:00,31.1,19,3.6,40,853,792,182
2005-08-22 15:00:00,30.6,18,1.5,20,721,622,239
2005-08-22 16:00:00,31.7,17,2.1,350,584,606,186
2005-08-22 17:00:00,29.4,19,2.6,10,439,446,215
2005-08-22 18:00:00,30.6,18,2.6,10,50,0,50
2005-08-22 19:00:00,26.1,26,2.6,10,0,0,0
2005-08-22 20:00:00,22.2,38,3.6,20,0,0,0
2005-08-22 21:00:00,23.9,33,2.1,150,0,0,0
2005-08-22 22:00:00,22.2,41,0.0,0,0,0,0
2005-08-22 23:00:00,21.1,41,3.6,160,0,0,0
2005-08-23 00:00:00,20.0,42,3.1,140,0,0,0
2005-08-23 01:00:00,19.4,44,3.6,140,0,0,0
2005-08-23 02:00:00,20.0,40,3.1,110,0,0,0
2005-08-23 03:00:00,18.3,47,3.1,170,0,0,0
2005-08-23 04:00:00,17.8,48,3.1,150,0,0,0
2005-08-23 05:00:00,18.3,45,3.1,120,0,0,0
2005-08-23 06:00:00,18.3,45,3.6,130,0,0,0
2005-08-23 07:00:00,20.6,42,3.6,150,12,0,12
2005-08-23 08:00:00,23.3,35,5.7,130,275,512,112
2005-08-23 09:00:00,25.6,31,5.7,150,470,810,66
2005-08-23 10:00:00,27.8,25,5.7,150,636,816,104
2005-08-23 11:00:00,29.4,21,4.1,160,787,825,152
2005-08-23 12:00:00,31.1,17,4.6,150,824,615,304
2005-08-23 13:00:00,30.0,18,5.2,170,145,0,145
2005-08-23 14:00:00,26.7,23,12.4,190,138,0,138
2005-08-23 15:00:00,27.2,22,9.3,160,243,18,228
2005-08-23 16:00:00,28.3,19,6.7,150,515,328,301
2005-08-23 17:00:00,27.8,23,6.2,140,456,562,176
2005-08-23 18:00:00,26.7,27,5.7,130,241,247,162
2005-08-23 19:00:00,26.1,27,9.8,170,0,0,0
2005-08-23 20:00:00,24.4,30,5.7,170,0,0,0
2005-08-23 21:00:00,23.3,33,5.7,140,0,0,0
2005-08-23 22:00:00,22.8,37,6.2,140,0,0,0
2005-08-23 23:00:00,22.8,37,6.7,140,0,0,0
2005-08-24 00:00:00,22.2,40,7.2,130,0,0,0
2005-08-24 01:00:00,22.2,38,7.7,120,0,0,0
2005-08-24 02:00:00,21.7,39,5.7,110,0,0,0
2005-08-24 03:00:00,22.2,34,5.7,140,0,0,0
2005-08-24 04:00:00,22.8,33,6.7,150,0,0,0
2005-08-24 05:00:00,22.8,31,5.2,150,0,0,0
2005-08-24 06:00:00,23.3,29,6.7,170,0,0,0
2005-08-24 07:00:00,24.4,30,7.2,170,20,0,20
2005-08-24 08:00:00,25.6,29,7.7,170,274,572,93
2005-08-24 09:00:00,26.7,29,8.8,180,455,747,84
2005-08-24 10:00:00,28.3,26,9.3,170,614,716,149
2005-08-24 11:00:00,30.0,25,9.3,160,792,694,259
2005-08-24 12:00:00,30.6,21,5.2,190,146,6,141
2005-08-24 13:00:00,30.6,21,4.6,170,515,120,410
2005-08-24 14:00:00,32.2,16,4.6,170,502,121,401
2005-08-24 15:00:00,31.7,15,3.6,290,663,476,298
2005-08-24 16:00:00,31.1,17,6.2,340,614,681,172
2005-08-24 17:00:00,32.2,14,5.2,350,435,531,172
2005-08-24 18:00:00,30.0,17,4.6,360,294,588,108
2005-08-24 19:00:00,27.8,22,2.6,330,0,0,0
2005-08-24 20:00:00,27.2,29,1.5,290,0,0,0
2005-08-24 21:00:00,25.0,29,2.1,240,0,0,0
2005-08-24 22:00:00,22.2,46,4.6,330,0,0,0
2005-08-24 23:00:00,20.6,44,2.1,350,0,0,0
2005-08-25 00:00:00,20.0,43,0.0,0,0,0,0
2005-08-25 01:00:00,18.9,50,1.5,210,0,0,0
2005-08-25 02:00:00,18.3,52,0.0,0,0,0,0
2005-08-25 03:00:00,17.8,56,2.6,330,0,0,0
2005-08-25 04:00:00,15.0,64,2.6,360,0,0,0
2005-08-25 05:00:00,16.7,62,0.0,0,0,0,0
2005-08-25 06:00:00,17.2,58,0.0,0,0,0,0
2005-08-25 07:00:00,18.3,58,1.5,20,70,244,40
2005-08-25 08:00:00,23.9,40,0.0,0,147,76,123
2005-08-25 09:00:00,26.7,34,6.2,190,459,632,148
2005-08-25 10:00:00,28.3,30,8.2,190,646,774,145
2005-08-25 11:00:00,29.4,26,6.2,170,640,433,309
2005-08-25 12:00:00,28.9,27,2.1,260,397,60,347
2005-08-25 13:00:00,29.4,28,5.2,340,799,553,322
2005-08-25 14:00:00,31.7,22,6.2,330,867,834,167
2005-08-25 15:00:00,31.1,19,4.6,330,781,854,129
2005-08-25 16:00:00,31.7,18,3.1,340,622,755,134
2005-08-25 17:00:00,31.1,17,2.6,350,475,762,101
2005-08-25 18:00:00,30.6,16,2.6,10,297,641,98
2005-08-25 19:00:00,26.7,22,3.6,330,0,0,0
2005-08-25 20:00:00,22.2,40,2.6,340,0,0,0
2005-08-25 21:00:00,22.2,37,2.6,190,0,0,0
2005-08-25 22:00:00,21.7,34,3.6,170,0,0,0
2005-08-25 23:00:00,21.1,35,4.1,140,0,0,0
2005-08-26 00:00:00,19.4,39,1.5,10,0,0,0
2005-08-26 01:00:00,18.3,47,2.6,180,0,0,0
2005-08-26 02:00:00,17.8,54,1.5,20,0,0,0
2005-08-26 03:00:00,18.9,52,1.5,80,0,0,0
2005-08-26 04:00:00,17.8,50,2.6,220,0,0,0
2005-08-26 05:00:00,16.1,62,0.0,0,0,0,0
2005-08-26 06:00:00,16.1,58,1.5,230,0,0,0
2005-08-26 07:00:00,18.9,52,0.0,0,68,387,22
2005-08-26 08:00:00,22.2,40,2.1,180,260,679,49
2005-08-26 09:00:00,24.4,32,0.0,0,453,764,79
2005-08-26 10:00:00,27.2,27,0.0,0,614,733,141
2005-08-26 11:00:00,28.3,26,2.6,270,786,872,122
2005-08-26 12:00:00,30.0,22,3.6,330,859,890,115
2005-08-26 13:00:00,30.6,19,2.6,290,878,841,154
2005-08-26 14:00:00,31.7,21,3.1,320,880,901,128
2005-08-26 15:00:00,31.7,17,5.2,340,769,830,138
2005-08-26 16:00:00,31.7,17,6.2,300,623,774,126
2005-08-26 17:00:00,31.7,17,4.6,350,469,743,107
2005-08-26 18:00:00,30.6,16,4.1,350,291,622,100
2005-08-26 19:00:00,26.7,24,2.6,20,0,0,0
2005-08-26 20:00:00,26.1,23,1.5,210,0,0,0
2005-08-26 21:00:00,23.3,29,3.1,190,0,0,0
2005-08-26 22:00:00,22.2,28,3.1,140,0,0,0
2005-08-26 23:00:00,20.6,30,2.6,160,0,0,0
2005-08-27 00:00:00,20.0,37,1.5,200,0,0,0
2005-08-27 01:00:00,19.4,37,3.1,150,0,0,0
2005-08-27 02:00:00,18.9,42,3.6,150,0,0,0
2005-08-27 03:00:00,17.8,41,0.0,0,0,0,0
2005-08-27 04:00:00,18.3,41,3.6,160,0,0,0
2005-08-27 05:00:00,18.3,41,4.1,130,0,0,0
2005-08-27 06:00:00,18.9,47,7.2,90,0,0,0
2005-08-27 07:00:00,21.1,35,5.2,200,67,396,21
2005-08-27 08:00:00,22.8,37,4.1,50,259,683,48
2005-08-27 09:00:00,27.2,24,5.2,160,438,706,94
2005-08-27 10:00:00,27.8,27,6.2,20,592,563,231
2005-08-27 11:00:00,28.3,23,2.1,70,286,53,246
2005-08-27 12:00:00,29.4,27,4.6,110,824,669,267
2005-08-27 13:00:00,31.7,19,2.6,70,830,685,242
2005-08-27 14:00:00,32.2,17,2.6,30,792,683,224
2005-08-27 15:00:00,32.8,17,5.2,350,750,793,150
2005-08-27 16:00:00,32.2,17,3.6,340,617,768,127
2005-08-27 17:00:00,32.2,17,3.1,340,439,590,155
2005-08-27 18:00:00,31.1,17,3.1,330,295,518,138
2005-08-27 19:00:00,27.2,22,2.1,20,0,0,0
2005-08-27 20:00:00,27.2,23,2.1,210,0,0,0
2005-08-27 21:00:00,23.3,33,2.6,160,0,0,0
2005-08-27 22:00:00,21.7,34,3.6,130,0,0,0
2005-08-27 23:00:00,22.2,34,4.6,160,0,0,0
2005-08-28 00:00:00,20.6,39,4.6,160,0,0,0
2005-08-28 01:00:00,21.1,35,4.1,120,0,0,0
2005-08-28 02:00:00,18.9,40,2.6,160,0,0,0
2005-08-28 03:00:00,18.9,40,4.1,170,0,0,0
2005-08-28 04:00:00,17.2,50,4.6,140,0,0,0
2005-08-28 05:00:00,17.8,54,4.6,160,0,0,0
2005-08-28 06:00:00,16.7,53,2.6,130,0,0,0
2005-08-28 07:00:00,19.4,45,3.6,100,63,371,21
2005-08-28 08:00:00,21.7,39,5.2,150,245,606,60
2005-08-28 09:00:00,23.9,34,3.1,140,442,728,89
2005-08-28 10:00:00,26.1,28,0.0,0,618,780,120
2005-08-28 11:00:00,28.9,22,0.0,0,758,842,121
2005-08-28 12:00:00,30.0,20,2.6,260,836,836,141
2005-08-28 13:00:00,31.7,15,1.5,270,897,895,132
2005-08-28 14:00:00,32.2,16,2.6,270,856,865,139
2005-08-28 15:00:00,32.8,16,3.1,310,790,903,110
2005-08-28 16:00:00,32.8,14,3.6,340,646,849,108
2005-08-28 17:00:00,32.2,16,4.6,340,480,803,97
2005-08-28 18:00:00,31.1,17,3.6,10,288,637,99
2005-08-28 19:00:00,26.7,24,3.6,350,0,0,0
2005-08-28 20:00:00,25.0,30,2.1,30,0,0,0
2005-08-28 21:00:00,23.3,32,2.6,170,0,0,0
2005-08-28 22:00:00,22.8,31,3.6,150,0,0,0
2005-08-28 23:00:00,21.7,32,4.1,150,0,0,0
2005-08-29 00:00:00,21.1,36,3.6,150,0,0,0
2005-08-29 01:00:00,20.0,37,4.6,140,0,0,0
2005-08-29 02:00:00,20.0,36,4.6,160,0,0,0
2005-08-29 03:00:00,19.4,36,4.1,150,0,0,0
2005-08-29 04:00:00,19.4,36,5.2,130,0,0,0
2005-08-29 05:00:00,20.0,37,5.2,150,0,0,0
2005-08-29 06:00:00,20.0,36,6.2,140,0,0,0
2005-08-29 07:00:00,22.2,30,6.2,150,60,339,22
2005-08-29 08:00:00,25.0,24,9.3,150,244,616,58
2005-08-29 09:00:00,26.7,20,8.2,140,462,808,72
2005-08-29 10:00:00,30.0,16,8.2,150,629,844,92
2005-08-29 11:00:00,33.3,12,9.8,160,769,884,103
2005-08-29 12:00:00,34.4,12,10.3,170,865,926,99
2005-08-29 13:00:00,36.1,11,10.3,160,903,938,105
2005-08-29 14:00:00,36.1,11,6.7,160,869,901,125
2005-08-29 15:00:00,36.7,9,8.8,180,764,848,129
2005-08-29 16:00:00,37.2,7,8.8,200,597,639,196
2005-08-29 17:00:00,37.2,7,9.3,190,387,405,195
2005-08-29 18:00:00,35.6,8,7.7,170,281,466,145
2005-08-29 19:00:00,33.3,10,6.2,160,0,0,0
2005-08-29 20:00:00,30.6,15,6.2,160,0,0,0
2005-08-29 21:00:00,28.9,13,5.7,150,0,0,0
2005-08-29 22:00:00,27.2,14,7.2,140,0,0,0
2005-08-29 23:00:00,28.3,11,7.7,160,0,0,0
2005-08-30 00:00:00,28.9,12,9.8,160,0,0,0
2005-08-30 01:00:00,27.8,13,7.2,260,0,0,0
2005-08-30 02:00:00,22.2,35,4.6,300,0,0,0
2005-08-30 03:00:00,19.4,34,7.7,330,0,0,0
2005-08-30 04:00:00,18.9,32,7.2,330,0,0,0
2005-08-30 05:00:00,17.8,31,6.7,320,0,0,0
2005-08-30 06:00:00,15.6,30,6.2,340,0,0,0
2005-08-30 07:00:00,16.1,28,4.6,340,54,282,24
2005-08-30 08:00:00,18.9,22,3.1,330,244,632,54
2005-08-30 09:00:00,20.0,18,8.2,320,436,728,88
2005-08-30 10:00:00,20.6,23,5.7,340,623,815,107
2005-08-30 11:00:00,20.6,20,7.2,300,752,842,120
2005-08-30 12:00:00,20.6,17,6.7,300,830,842,136
2005-08-30 13:00:00,20.6,19,6.2,280,843,775,185
2005-08-30 14:00:00,21.7,14,8.2,290,806,762,180
2005-08-30 15:00:00,21.7,15,5.7,270,752,843,124
2005-08-30 16:00:00,22.2,12,5.2,310,613,794,116
2005-08-30 17:00:00,22.8,12,4.1,350,444,696,118
2005-08-30 18:00:00,21.7,13,4.6,330,275,586,106
2005-08-30 19:00:00,17.2,18,2.6,20,0,0,0
2005-08-30 20:00:00,17.2,19,2.1,30,0,0,0
2005-08-30 21:00:00,15.0,24,0.0,0,0,0,0
2005-08-30 22:00:00,14.4,30,2.6,170,0,0,0
2005-08-30 23:00:00,13.9,29,4.1,160,0,0,0
2005-08-31 00:00:00,13.3,30,0.0,0,0,0,0
2005-08-31 01:00:00,12.2,41,2.1,220,0,0,0
2005-08-31 02:00:00,9.4,43,0.0,0,0,0,0
2005-08-31 03:00:00,11.7,37,0.0,0,0,0,0
2005-08-31 04:00:00,10.0,45,2.6,150,0,0,0
2005-08-31 05:00:00,10.6,40,2.6,190,0,0,0
2005-08-31 06:00:00,10.6,38,4.1,130,0,0,0
2005-08-31 07:00:00,12.8,36,3.1,170,55,291,24
2005-08-31 08:00:00,15.6,26,2.6,160,243,641,52
2005-08-31 09:00:00,18.3,21,1.5,80,436,745,81
2005-08-31 10:00:00,20.0,19,0.0,0,612,803,106
2005-08-31 11:00:00,21.7,20,3.1,310,735,795,141
2005-08-31 12:00:00,22.2,15,2.1,270,830,848,134
2005-08-31 13:00:00,23.3,13,3.6,330,849,763,204
2005-08-31 14:00:00,24.4,13,2.6,350,743,575,274
2005-08-31 15:00:00,25.0,13,3.6,360,746,769,176
2005-08-31 16:00:00,24.4,14,3.1,320,607,789,118
2005-08-31 17:00:00,24.4,14,3.1,340,430,652,128
2005-08-31 18:00:00,23.3,14,4.1,330,257,561,98
2005-08-31 19:00:00,21.7,16,4.6,320,42,290,16
2005-08-31 20:00:00,17.8,27,4.1,30,0,0,0
2005-08-31 21:00:00,17.2,28,2.6,170,0,0,0
2005-08-31 22:00:00,16.7,29,2.8,160,0,0,0
2005-08-31 23:00:00,16.3,30,3.0,160,0,0,0
2005-09-01 00:00:00,15.8,34,3.2,140,0,0,0
1977-09-01 01:00:00,15.3,63,3.5,360,0,0,0
1977-09-01 02:00:00,14.8,65,3.7,290,0,0,0
1977-09-01 03:00:00,14.4,58,3.9,310,0,0,0
1977-09-01 04:00:00,13.9,72,4.1,140,0,0,0
1977-09-01 05:00:00,13.9,72,3.6,140,0,0,0
1977-09-01 06:00:00,13.3,69,3.1,150,1,1,1
1977-09-01 07:00:00,15.0,67,2.6,210,54,218,31
1977-09-01 08:00:00,18.9,52,3.6,150,238,573,62
1977-09-01 09:00:00,22.2,41,2.6,280,427,734,88
1977-09-01 10:00:00,23.3,40,3.1,360,612,817,108
1977-09-01 11:00:00,25.0,36,2.6,300,752,863,122
1977-09-01 12:00:00,25.6,35,5.7,320,843,884,130
1977-09-01 13:00:00,26.7,31,4.1,320,898,892,132
1977-09-01 14:00:00,27.8,28,5.7,340,846,884,129
1977-09-01 15:00:00,28.3,27,4.6,320,759,861,121
1977-09-01 16:00:00,28.3,26,4.1,320,617,814,107
1977-09-01 17:00:00,27.8,27,5.2,320,431,728,87
1977-09-01 18:00:00,26.7,31,4.1,350,233,561,61
1977-09-01 19:00:00,23.3,43,2.6,300,49,190,29
1977-09-01 20:00:00,20.6,59,2.6,250,0,0,0
1977-09-01 21:00:00,18.9,59,2.1,140,0,0,0
1977-09-01 22:00:00,17.8,58,2.6,180,0,0,0
1977-09-01 23:00:00,16.1,67,2.1,150,0,0,0
1977-09-02 00:00:00,16.1,67,2.1,150,0,0,0
1977-09-02 01:00:00,16.1,65,3.1,180,0,0,0
1977-09-02 02:00:00,15.6,65,4.1,140,0,0,0
1977-09-02 03:00:00,15.0,67,3.1,180,0,0,0
1977-09-02 04:00:00,14.4,67,4.1,150,0,0,0
1977-09-02 05:00:00,15.0,65,3.1,40,0,0,0
1977-09-02 06:00:00,15.6,62,3.1,150,1,0,1
1977-09-02 07:00:00,15.6,67,3.6,150,52,211,31
1977-09-02 08:00:00,20.6,42,5.2,170,243,572,62
1977-09-02 09:00:00,22.8,38,2.6,170,439,734,88
1977-09-02 10:00:00,26.1,30,3.1,160,619,817,108
1977-09-02 11:00:00,29.4,20,7.2,170,759,861,121
