date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1995-01-19 07:00:00,-1.4,86,0.0,0,0,0,0
1995-01-19 08:00:00,-1.2,80,0.0,0,0,1,0
1995-01-19 09:00:00,-1.2,87,0.0,0,65,63,59
1995-01-19 10:00:00,-0.6,83,0.0,0,137,28,130
1995-01-19 11:00:00,0.0,72,0.0,0,316,303,209
1995-01-19 12:00:00,2.2,68,0.0,0,289,225,192
1995-01-19 13:00:00,2.7,62,0.0,0,491,543,241
1995-01-19 14:00:00,2.2,68,0.0,0,379,389,205
1995-01-19 15:00:00,3.3,96,0.0,0,273,228,185
1995-01-19 16:00:00,4.4,63,2.0,350,269,824,38
1995-01-19 17:00:00,2.7,62,0.0,0,113,625,25
1995-01-19 18:00:00,1.9,68,0.0,0,7,134,3
1995-01-19 19:00:00,1.4,72,0.0,0,0,0,0
1995-01-19 20:00:00,-0.7,68,0.0,0,0,0,0
1995-01-19 21:00:00,1.3,80,0.0,0,0,0,0
1995-01-19 22:00:00,0.3,79,0.0,0,0,0,0
1995-01-19 23:00:00,-0.6,79,0.0,0,0,0,0
1995-01-20 00:00:00,-1.6,80,0.0,0,0,0,0
1995-01-20 01:00:00,-2.5,80,0.0,0,0,0,0
1995-01-20 02:00:00,-3.5,81,0.0,0,0,0,0
1995-01-20 03:00:00,-4.4,81,0.0,0,0,0,0
1995-01-20 04:00:00,-5.4,82,0.0,0,0,0,0
1995-01-20 05:00:00,-6.3,82,0.0,0,0,0,0
1995-01-20 06:00:00,-6.2,83,0.0,0,0,0,0
1995-01-20 07:00:00,-6.4,85,0.8,350,0,0,0
1995-01-20 08:00:00,-6.5,83,1.7,340,0,3,0
1995-01-20 09:00:00,-6.2,83,2.5,330,56,20,54
1995-01-20 10:00:00,-3.9,71,0.0,0,188,543,58
1995-01-20 11:00:00,-1.7,59,0.0,0,340,659,106
1995-01-20 12:00:00,-0.1,59,1.0,360,319,104,274
1995-01-20 13:00:00,1.1,58,2.0,360,422,77,386
1995-01-20 14:00:00,1.1,61,3.0,10,330,79,294
1995-01-20 15:00:00,1.6,40,2.5,10,221,59,198
1995-01-20 16:00:00,1.6,74,2.5,10,181,58,164
1995-01-20 17:00:00,-0.3,78,2.5,10,132,241,96
1995-01-20 18:00:00,-1.7,85,2.5,360,6,28,5
1995-01-20 19:00:00,-2.8,87,2.5,360,0,0,0
1995-01-20 20:00:00,-5.6,83,2.5,350,0,0,0
1995-01-20 21:00:00,-3.4,92,2.2,320,0,0,0
1995-01-20 22:00:00,-4.3,91,1.9,290,0,0,0
1995-01-20 23:00:00,-5.0,89,1.7,270,0,0,0
1995-01-21 00:00:00,-5.8,86,1.4,240,0,0,0
1995-01-21 01:00:00,-6.6,85,1.1,210,0,0,0
1995-01-21 02:00:00,-7.4,83,0.8,190,0,0,0
1995-01-21 03:00:00,-8.1,81,0.5,160,0,0,0
1995-01-21 04:00:00,-9.0,80,0.2,130,0,0,0
1995-01-21 05:00:00,-9.7,78,0.0,0,0,0,0
1995-01-21 06:00:00,-9.4,76,0.0,0,0,0,0
1995-01-21 07:00:00,-9.6,77,0.0,0,0,0,0
1995-01-21 08:00:00,-9.5,78,0.0,0,0,19,0
1995-01-21 09:00:00,-8.4,91,0.0,0,64,442,22
1995-01-21 10:00:00,-5.6,71,2.5,360,220,741,41
1995-01-21 11:00:00,-2.3,62,0.0,0,362,860,54
1995-01-21 12:00:00,-1.5,62,0.0,0,460,913,63
1995-01-21 13:00:00,-1.2,60,0.0,0,502,931,67
1995-01-21 14:00:00,-0.3,70,0.0,0,482,922,65
1995-01-21 15:00:00,1.1,80,0.0,0,403,884,58
1995-01-21 16:00:00,1.1,80,2.0,30,274,795,46
1995-01-21 17:00:00,0.0,79,2.0,20,117,584,30
1995-01-21 18:00:00,-1.7,85,2.0,330,8,111,4
1995-01-21 19:00:00,-3.1,85,2.0,290,0,0,0
1995-01-21 20:00:00,-6.2,79,2.0,240,0,0,0
1995-01-21 21:00:00,-4.1,88,1.8,250,0,0,0
1995-01-21 22:00:00,-5.0,86,1.6,260,0,0,0
1995-01-21 23:00:00,-5.9,85,1.5,270,0,0,0
1995-01-22 00:00:00,-6.7,83,1.3,280,0,0,0
1995-01-22 01:00:00,-7.6,81,1.1,290,0,0,0
1995-01-22 02:00:00,-8.5,79,0.9,310,0,0,0
1995-01-22 03:00:00,-9.3,77,0.7,320,0,0,0
1995-01-22 04:00:00,-10.2,76,0.5,330,0,0,0
1995-01-22 05:00:00,-11.1,74,0.4,340,0,0,0
1995-01-22 06:00:00,-10.8,72,0.2,350,0,0,0
1995-01-22 07:00:00,-11.2,74,0.0,0,0,0,0
1995-01-22 08:00:00,-11.2,79,0.0,0,0,7,0
1995-01-22 09:00:00,-10.6,82,0.0,0,59,315,29
1995-01-22 10:00:00,-7.8,78,0.0,0,210,640,54
1995-01-22 11:00:00,-3.9,86,0.0,0,352,778,72
1995-01-22 12:00:00,-3.9,71,0.0,0,451,840,83
1995-01-22 13:00:00,-2.3,54,0.0,0,493,861,88
1995-01-22 14:00:00,-1.7,56,0.0,0,474,852,86
1995-01-22 15:00:00,1.6,59,0.0,0,394,806,77
1995-01-22 16:00:00,1.1,80,0.0,0,265,703,61
1995-01-22 17:00:00,0.0,59,0.0,0,112,468,40
1995-01-22 18:00:00,-1.9,68,0.0,0,7,59,5
1995-01-22 19:00:00,-3.5,75,0.0,0,0,0,0
1995-01-22 20:00:00,-6.7,75,0.0,0,0,0,0
1995-01-22 21:00:00,-4.6,85,0.2,360,0,0,0
1995-01-22 22:00:00,-5.4,83,0.4,360,0,0,0
1995-01-22 23:00:00,-6.2,83,0.5,360,0,0,0
1995-01-23 00:00:00,-7.0,81,0.7,360,0,0,0
1995-01-23 01:00:00,-7.9,81,0.9,360,0,0,0
1995-01-23 02:00:00,-8.7,79,1.1,10,0,0,0
1995-01-23 03:00:00,-9.5,79,1.3,10,0,0,0
1995-01-23 04:00:00,-10.3,78,1.5,10,0,0,0
1995-01-23 05:00:00,-11.1,76,1.6,10,0,0,0
1995-01-23 06:00:00,-10.9,76,1.8,10,0,0,0
1995-01-23 07:00:00,-11.2,78,2.0,10,0,0,0
1995-01-23 08:00:00,-11.7,78,0.0,0,0,45,0
1995-01-23 09:00:00,-9.5,78,0.0,0,73,558,18
1995-01-23 10:00:00,-7.8,78,0.0,0,174,533,43
1995-01-23 11:00:00,-6.2,83,0.0,0,267,476,94
1995-01-23 12:00:00,-4.0,71,0.0,0,349,160,278
1995-01-23 13:00:00,-2.3,59,0.0,0,225,0,225
1995-01-23 14:00:00,-1.2,80,0.0,0,217,0,217
1995-01-23 15:00:00,0.5,63,0.0,0,187,0,187
1995-01-23 16:00:00,-0.6,49,0.0,0,135,0,135
1995-01-23 17:00:00,-0.6,47,0.0,0,68,0,68
1995-01-23 18:00:00,-1.9,60,0.8,350,8,22,7
1995-01-23 19:00:00,-2.9,74,1.7,340,0,0,0
1995-01-23 20:00:00,-5.6,83,2.5,330,0,0,0
1995-01-23 21:00:00,-2.9,92,2.3,330,0,0,0
1995-01-23 22:00:00,-3.1,89,2.0,340,0,0,0
1995-01-23 23:00:00,-3.4,87,1.8,340,0,0,0
1995-01-24 00:00:00,-3.6,84,1.5,340,0,0,0
1995-01-24 01:00:00,-3.8,82,1.3,350,0,0,0
1995-01-24 02:00:00,-4.0,79,1.0,350,0,0,0
1995-01-24 03:00:00,-4.3,78,0.8,350,0,0,0
1995-01-24 04:00:00,-4.5,75,0.5,350,0,0,0
1995-01-24 05:00:00,-4.7,73,0.3,360,0,0,0
1995-01-24 06:00:00,-3.9,71,0.0,0,0,0,0
1995-01-24 07:00:00,-3.9,75,0.0,0,0,0,0
1995-01-24 08:00:00,-3.9,79,0.0,0,0,0,0
1995-01-24 09:00:00,-2.8,62,0.0,0,31,0,31
1995-01-24 10:00:00,-1.2,69,0.0,0,97,0,97
1995-01-24 11:00:00,0.0,54,0.0,0,156,0,156
1995-01-24 12:00:00,0.8,52,0.0,0,196,0,196
1995-01-24 13:00:00,1.1,48,0.0,0,213,0,213
1995-01-24 14:00:00,1.6,71,0.0,0,205,0,205
1995-01-24 15:00:00,3.0,63,0.0,0,341,138,285
1995-01-24 16:00:00,3.3,57,0.0,0,269,509,118
1995-01-24 17:00:00,3.3,89,0.0,0,56,0,56
1995-01-24 18:00:00,2.7,95,0.0,0,5,0,5
1995-01-24 19:00:00,2.4,97,0.0,0,0,0,0
1995-01-24 20:00:00,0.5,92,0.0,0,0,0,0
1995-01-24 21:00:00,3.0,100,0.2,10,0,0,0
1995-01-24 22:00:00,2.5,100,0.4,10,0,0,0
1995-01-24 23:00:00,2.1,99,0.5,20,0,0,0
1995-01-25 00:00:00,1.6,97,0.7,30,0,0,0
1995-01-25 01:00:00,1.2,96,0.9,30,0,0,0
1995-01-25 02:00:00,0.7,94,1.1,40,0,0,0
1995-01-25 03:00:00,0.2,93,1.3,40,0,0,0
1995-01-25 04:00:00,-0.2,91,1.5,50,0,0,0
1995-01-25 05:00:00,-0.7,90,1.6,60,0,0,0
1995-01-25 06:00:00,-0.1,88,1.8,60,0,0,0
1995-01-25 07:00:00,0.0,91,2.0,70,0,0,0
1995-01-25 08:00:00,-0.9,94,1.0,40,0,0,0
1995-01-25 09:00:00,-1.2,96,0.0,0,43,0,43
1995-01-25 10:00:00,0.3,84,0.0,0,115,0,115
1995-01-25 11:00:00,2.7,75,0.0,0,173,0,173
1995-01-25 12:00:00,5.0,61,0.0,0,213,0,213
1995-01-25 13:00:00,5.5,64,0.0,0,229,0,229
1995-01-25 14:00:00,5.5,68,0.0,0,222,0,222
1995-01-25 15:00:00,6.1,69,0.0,0,191,0,191
1995-01-25 16:00:00,5.4,72,0.0,0,139,0,139
1995-01-25 17:00:00,4.4,79,0.0,0,72,0,72
1995-01-25 18:00:00,4.1,86,0.2,10,7,0,7
1995-01-25 19:00:00,4.1,89,0.4,10,0,0,0
1995-01-25 20:00:00,2.5,87,0.6,20,0,0,0
1995-01-25 21:00:00,5.0,96,0.8,20,0,0,0
1995-01-25 22:00:00,4.6,95,1.0,30,0,0,0
1995-01-25 23:00:00,4.2,95,1.2,30,0,0,0
1995-01-26 00:00:00,3.7,95,1.3,40,0,0,0
1995-01-26 01:00:00,3.3,94,1.5,40,0,0,0
1995-01-26 02:00:00,2.9,94,1.7,50,0,0,0
1995-01-26 03:00:00,2.4,94,1.9,50,0,0,0
1995-01-26 04:00:00,2.0,93,2.1,60,0,0,0
1995-01-26 05:00:00,1.6,92,2.3,60,0,0,0
1995-01-26 06:00:00,2.2,92,2.5,70,0,0,0
1995-01-26 07:00:00,1.6,96,0.0,0,0,0,0
1995-01-26 08:00:00,1.1,96,0.0,0,0,0,0
1995-01-26 09:00:00,1.6,92,0.0,0,31,0,31
1995-01-26 10:00:00,2.7,92,0.0,0,87,0,87
1995-01-26 11:00:00,3.8,93,4.6,180,134,0,134
1995-01-26 12:00:00,3.8,93,5.1,190,166,0,166
1995-01-26 13:00:00,4.0,90,4.1,250,179,0,179
1995-01-26 14:00:00,3.3,92,3.0,300,173,0,173
1995-01-26 15:00:00,3.8,93,2.5,180,149,0,149
1995-01-26 16:00:00,2.7,97,5.1,290,107,0,107
1995-01-26 17:00:00,2.7,89,0.0,0,53,0,53
1995-01-26 18:00:00,2.7,95,1.2,320,5,0,5
1995-01-26 19:00:00,3.0,97,2.4,280,0,0,0
1995-01-26 20:00:00,1.6,92,3.6,240,0,0,0
1995-01-26 21:00:00,4.0,100,3.5,240,0,0,0
1995-01-26 22:00:00,3.5,100,3.4,240,0,0,0
1995-01-26 23:00:00,3.0,100,3.3,240,0,0,0
1995-01-27 00:00:00,2.5,99,3.2,240,0,0,0
1995-01-27 01:00:00,2.0,98,3.1,240,0,0,0
1995-01-27 02:00:00,1.5,97,3.0,230,0,0,0
1995-01-27 03:00:00,1.0,96,2.9,230,0,0,0
1995-01-27 04:00:00,0.4,96,2.8,230,0,0,0
1995-01-27 05:00:00,-0.1,94,2.7,230,0,0,0
1995-01-27 06:00:00,0.5,93,2.6,230,0,0,0
1995-01-27 07:00:00,0.5,96,2.5,230,0,0,0
1995-01-27 08:00:00,0.5,92,0.0,0,0,0,0
1995-01-27 09:00:00,0.4,87,1.4,330,31,0,31
1995-01-27 10:00:00,0.8,82,2.7,290,87,0,87
1995-01-27 11:00:00,2.2,77,4.1,260,135,0,135
1995-01-27 12:00:00,3.3,75,4.1,250,167,0,167
1995-01-27 13:00:00,5.2,66,4.1,260,181,0,181
1995-01-27 14:00:00,6.1,62,4.1,270,175,0,175
1995-01-27 15:00:00,6.2,63,3.7,300,150,0,150
1995-01-27 16:00:00,5.2,64,3.4,330,108,0,108
1995-01-27 17:00:00,3.8,69,3.0,360,54,0,54
1995-01-27 18:00:00,3.2,78,2.0,360,11,4,11
1995-01-27 19:00:00,3.0,82,1.0,360,0,0,0
1995-01-27 20:00:00,1.1,80,0.0,0,0,0,0
1995-01-27 21:00:00,3.3,91,0.0,0,0,0,0
1995-01-27 22:00:00,2.5,91,0.0,0,0,0,0
1995-01-27 23:00:00,1.7,92,0.0,0,0,0,0
1995-01-28 00:00:00,1.0,91,0.0,0,0,0,0
1995-01-28 01:00:00,0.2,91,0.0,0,0,0,0
1995-01-28 02:00:00,-0.6,91,0.0,0,0,0,0
1995-01-28 03:00:00,-1.3,90,0.0,0,0,0,0
1995-01-28 04:00:00,-2.1,91,0.0,0,0,0,0
1995-01-28 05:00:00,-2.9,91,0.0,0,0,0,0
1995-01-28 06:00:00,-2.5,90,0.0,0,0,0,0
1995-01-28 07:00:00,-2.8,95,0.0,0,0,0,0
1995-01-28 08:00:00,-3.9,91,0.0,0,1,15,0
1995-01-28 09:00:00,-3.4,91,0.0,0,44,0,44
1995-01-28 10:00:00,-2.8,94,1.0,330,113,176,66
1995-01-28 11:00:00,-1.2,96,2.0,300,373,766,81
1995-01-28 12:00:00,-0.6,100,0.0,0,172,0,172
1995-01-28 13:00:00,2.1,80,0.0,0,291,30,276
1995-01-28 14:00:00,3.8,69,0.0,0,287,126,227
1995-01-28 15:00:00,4.4,73,0.0,0,360,270,247
1995-01-28 16:00:00,4.4,70,2.5,180,248,549,75
1995-01-28 17:00:00,2.7,82,0.0,0,163,670,45
1995-01-28 18:00:00,2.1,89,0.0,0,18,186,9
1995-01-28 19:00:00,1.8,92,0.0,0,0,0,0
1995-01-28 20:00:00,-0.1,87,0.0,0,0,0,0
1995-01-28 21:00:00,2.0,98,0.0,0,0,0,0
1995-01-28 22:00:00,1.3,96,0.0,0,0,0,0
1995-01-28 23:00:00,0.5,96,0.0,0,0,0,0
1995-01-29 00:00:00,-0.2,94,0.0,0,0,0,0
1995-01-29 01:00:00,-1.0,93,0.0,0,0,0,0
1995-01-29 02:00:00,-1.8,93,0.0,0,0,0,0
1995-01-29 03:00:00,-2.5,91,0.0,0,0,0,0
1995-01-29 04:00:00,-3.3,90,0.0,0,0,0,0
1995-01-29 05:00:00,-4.0,89,0.0,0,0,0,0
1995-01-29 06:00:00,-3.7,88,0.0,0,0,0,0
1995-01-29 07:00:00,-4.0,91,0.0,0,0,0,0
1995-01-29 08:00:00,-4.2,92,0.0,0,1,34,1
1995-01-29 09:00:00,-3.9,91,0.0,0,92,490,35
1995-01-29 10:00:00,-2.8,83,0.0,0,93,0,93
1995-01-29 11:00:00,1.1,80,0.0,0,379,666,123
1995-01-29 12:00:00,0.0,79,2.0,250,308,87,268
1995-01-29 13:00:00,1.6,61,0.0,0,534,760,156
1995-01-29 14:00:00,1.7,65,1.0,340,502,762,133
1995-01-29 15:00:00,2.2,68,2.0,310,436,755,118
1995-01-29 16:00:00,1.6,74,0.0,0,306,723,76
1995-01-29 17:00:00,1.1,80,0.0,0,60,0,60
1995-01-29 18:00:00,1.6,83,0.0,0,7,0,7
1995-01-29 19:00:00,2.4,83,0.0,0,0,0,0
1995-01-29 20:00:00,1.6,74,0.0,0,0,0,0
1995-01-29 21:00:00,4.0,85,0.0,0,0,0,0
1995-01-29 22:00:00,3.4,86,0.0,0,0,0,0
1995-01-29 23:00:00,2.9,87,0.0,0,0,0,0
1995-01-30 00:00:00,2.3,89,0.0,0,0,0,0
1995-01-30 01:00:00,1.8,89,0.0,0,0,0,0
1995-01-30 02:00:00,1.2,90,0.0,0,0,0,0
1995-01-30 03:00:00,0.6,91,0.0,0,0,0,0
1995-01-30 04:00:00,0.1,92,0.0,0,0,0,0
1995-01-30 05:00:00,-0.5,94,0.0,0,0,0,0
1995-01-30 06:00:00,0.0,95,0.0,0,0,0,0
1995-01-30 07:00:00,0.0,100,0.0,0,0,0,0
1995-01-30 08:00:00,0.5,84,0.0,0,0,0,0
1995-01-30 09:00:00,0.5,92,0.0,0,27,0,27
1995-01-30 10:00:00,0.5,92,0.0,0,78,0,78
1995-01-30 11:00:00,1.6,77,0.0,0,126,0,126
1995-01-30 12:00:00,1.6,64,0.0,0,199,0,199
1995-01-30 13:00:00,2.9,62,1.5,310,217,0,217
1995-01-30 14:00:00,3.3,63,3.0,250,209,0,209
1995-01-30 15:00:00,4.1,65,2.5,270,177,0,177
1995-01-30 16:00:00,3.8,69,2.0,290,124,0,124
1995-01-30 17:00:00,3.0,77,1.5,310,48,0,48
1995-01-30 18:00:00,2.7,87,1.0,320,8,0,8
1995-01-30 19:00:00,2.7,93,0.5,340,0,0,0
1995-01-30 20:00:00,1.1,92,0.0,0,0,0,0
1995-01-30 21:00:00,3.6,100,0.0,0,0,0,0
1995-01-30 22:00:00,3.2,99,0.0,0,0,0,0
1995-01-30 23:00:00,2.8,98,0.0,0,0,0,0
1995-01-31 00:00:00,2.4,96,0.0,0,0,0,0
1995-01-31 01:00:00,2.0,94,0.0,0,0,0,0
1995-01-31 02:00:00,1.6,92,0.0,0,0,0,0
1995-01-31 03:00:00,1.2,91,0.0,0,0,0,0
1995-01-31 04:00:00,0.7,90,0.0,0,0,0,0
1995-01-31 05:00:00,0.3,87,0.0,0,0,0,0
1995-01-31 06:00:00,1.0,86,0.0,0,0,0,0
1995-01-31 07:00:00,1.1,88,0.0,0,0,0,0
1995-01-31 08:00:00,0.5,96,0.0,0,0,0,0
1995-01-31 09:00:00,0.2,99,0.0,0,32,0,32
1995-01-31 10:00:00,0.5,100,0.0,0,81,0,81
1995-01-31 11:00:00,1.1,92,0.0,0,121,0,121
1995-01-31 12:00:00,1.6,96,0.0,0,148,0,148
1995-01-31 13:00:00,1.6,96,0.0,0,159,0,159
1995-01-31 14:00:00,2.2,92,2.0,300,185,0,185
1995-01-31 15:00:00,2.7,89,0.0,0,160,0,160
1995-01-31 16:00:00,2.2,89,0.0,0,119,0,119
1995-01-31 17:00:00,2.2,92,0.0,0,54,0,54
1995-01-31 18:00:00,2.3,99,0.8,330,9,0,9
1995-01-31 19:00:00,2.8,100,1.7,310,0,0,0
1995-01-31 20:00:00,1.6,96,2.5,280,0,0,0
1995-01-31 21:00:00,4.1,100,2.3,290,0,0,0
1995-01-31 22:00:00,2.5,100,2.3,300,0,0,0
1995-01-31 23:00:00,0.8,100,2.3,300,0,0,0
1995-02-01 00:00:00,-0.7,100,2.3,310,0,0,0
2000-02-01 01:00:00,-2.4,100,2.3,100,0,0,0
2000-02-01 02:00:00,-4.0,100,2.3,110,0,0,0
2000-02-01 03:00:00,-5.7,100,2.3,120,0,0,0
2000-02-01 04:00:00,-7.4,99,2.3,130,0,0,0
2000-02-01 05:00:00,-8.3,98,2.2,140,0,0,0
2000-02-01 06:00:00,-8.1,97,2.2,140,0,0,0
2000-02-01 07:00:00,-8.5,100,2.2,150,0,0,0
2000-02-01 08:00:00,-8.9,100,2.2,160,0,0,0
2000-02-01 09:00:00,-8.7,100,2.1,170,14,0,14
2000-02-01 10:00:00,-8.0,100,2.1,180,138,115,106
2000-02-01 11:00:00,-5.0,77,2.1,120,73,0,73
2000-02-01 12:00:00,-3.0,84,0.0,0,124,0,124
2000-02-01 13:00:00,-2.0,79,0.0,0,156,0,156
2000-02-01 14:00:00,-1.0,78,0.0,0,205,18,196
2000-02-01 15:00:00,0.0,78,3.1,150,133,0,133
2000-02-01 16:00:00,0.3,79,2.6,70,165,66,143
2000-02-01 17:00:00,0.0,85,2.1,340,128,207,88
2000-02-01 18:00:00,-1.5,98,2.1,350,6,64,4
2000-02-01 19:00:00,-2.7,100,2.1,360,0,0,0
2000-02-01 20:00:00,-4.5,100,2.1,10,0,0,0
2000-02-01 21:00:00,-6.1,100,2.1,20,0,0,0
2000-02-01 22:00:00,-6.4,100,2.1,30,0,0,0
2000-02-01 23:00:00,-6.8,100,2.1,40,0,0,0
2000-02-02 00:00:00,-7.1,100,2.1,50,0,0,0
2000-02-02 01:00:00,-7.5,100,2.1,50,0,0,0
2000-02-02 02:00:00,-7.9,100,2.1,60,0,0,0
2000-02-02 03:00:00,-8.2,100,2.1,70,0,0,0
2000-02-02 04:00:00,-8.6,100,2.1,80,0,0,0
2000-02-02 05:00:00,-8.9,100,2.1,90,0,0,0
2000-02-02 06:00:00,-9.8,99,2.1,100,0,0,0
2000-02-02 07:00:00,-9.7,100,2.1,110,0,0,0
2000-02-02 08:00:00,-10.0,100,2.1,120,0,0,0
2000-02-02 09:00:00,-7.4,98,1.4,80,19,0,19
2000-02-02 10:00:00,-4.0,91,0.7,40,250,539,99
2000-02-02 11:00:00,-1.0,85,0.0,0,410,925,40
2000-02-02 12:00:00,2.0,73,0.0,0,508,739,153
2000-02-02 13:00:00,3.5,68,0.5,30,337,204,232
2000-02-02 14:00:00,5.0,66,1.0,60,558,756,179
2000-02-02 15:00:00,5.9,62,1.6,80,475,967,50
2000-02-02 16:00:00,6.2,60,2.1,110,353,672,127
2000-02-02 17:00:00,6.0,60,2.6,140,97,57,86
2000-02-02 18:00:00,4.0,63,2.3,130,5,19,5
2000-02-02 19:00:00,2.4,59,2.0,120,0,0,0
2000-02-02 20:00:00,1.2,63,1.7,100,0,0,0
2000-02-02 21:00:00,0.0,61,2.0,120,0,0,0
2000-02-02 22:00:00,0.1,62,2.2,130,0,0,0
2000-02-02 23:00:00,0.3,62,2.4,150,0,0,0
2000-02-03 00:00:00,0.5,62,2.7,150,0,0,0
2000-02-03 01:00:00,0.6,63,3.1,160,0,0,0
2000-02-03 02:00:00,0.8,63,3.4,180,0,0,0
2000-02-03 03:00:00,0.9,63,3.7,190,0,0,0
2000-02-03 04:00:00,1.0,64,3.9,200,0,0,0
2000-02-03 05:00:00,1.2,65,4.3,200,0,0,0
2000-02-03 06:00:00,0.7,64,4.6,220,0,0,0
2000-02-03 07:00:00,1.4,67,4.8,230,0,0,0
2000-02-03 08:00:00,0.8,65,3.7,230,0,0,0
2000-02-03 09:00:00,1.6,65,3.3,290,76,346,31
2000-02-03 10:00:00,2.5,65,1.9,290,268,693,72
2000-02-03 11:00:00,3.0,63,2.1,260,390,850,46
2000-02-03 12:00:00,5.7,67,1.1,310,491,899,56
2000-02-03 13:00:00,8.0,71,0.0,0,553,876,98
2000-02-03 14:00:00,9.3,67,1.3,90,500,810,90
2000-02-03 15:00:00,10.0,62,2.6,170,495,873,107
2000-02-03 16:00:00,8.0,66,2.6,120,367,934,49
2000-02-03 17:00:00,7.4,69,2.6,60,216,763,63
2000-02-03 18:00:00,6.2,78,0.5,60,14,261,4
2000-02-03 19:00:00,5.2,79,1.3,60,0,0,0
2000-02-03 20:00:00,3.7,79,2.0,60,0,0,0
2000-02-03 21:00:00,2.3,77,2.0,60,0,0,0
2000-02-03 22:00:00,2.2,76,1.9,60,0,0,0
2000-02-03 23:00:00,2.0,76,1.9,50,0,0,0
2000-02-04 00:00:00,2.0,75,1.9,50,0,0,0
2000-02-04 01:00:00,1.8,75,1.9,50,0,0,0
2000-02-04 02:00:00,1.7,75,1.8,50,0,0,0
2000-02-04 03:00:00,1.5,75,1.8,50,0,0,0
2000-02-04 04:00:00,1.5,74,1.8,60,0,0,0
2000-02-04 05:00:00,1.3,75,1.8,60,0,0,0
2000-02-04 06:00:00,0.7,72,1.7,60,0,0,0
2000-02-04 07:00:00,1.0,75,1.7,230,0,0,0
2000-02-04 08:00:00,1.0,72,2.6,80,0,0,0
2000-02-04 09:00:00,1.3,73,2.6,90,40,18,38
2000-02-04 10:00:00,2.4,71,2.6,90,180,243,110
2000-02-04 11:00:00,3.0,68,2.6,100,328,480,132
2000-02-04 12:00:00,4.7,61,3.9,130,361,314,208
2000-02-04 13:00:00,6.0,55,5.1,150,475,630,145
2000-02-04 14:00:00,8.0,52,5.7,90,576,883,126
2000-02-04 15:00:00,9.5,46,6.3,50,494,978,55
2000-02-04 16:00:00,9.6,49,6.9,350,365,932,44
2000-02-04 17:00:00,8.1,54,6.8,20,211,779,52
2000-02-04 18:00:00,-0.7,78,6.7,50,15,279,4
2000-02-04 19:00:00,-1.5,80,6.6,80,0,0,0
2000-02-04 20:00:00,-2.8,82,6.5,100,0,0,0
2000-02-04 21:00:00,-3.9,79,5.9,100,0,0,0
2000-02-04 22:00:00,-3.8,79,5.5,90,0,0,0
2000-02-04 23:00:00,-3.7,80,5.0,80,0,0,0
2000-02-05 00:00:00,-3.6,80,4.5,80,0,0,0
2000-02-05 01:00:00,-3.5,80,3.9,70,0,0,0
2000-02-05 02:00:00,-3.4,81,3.5,60,0,0,0
2000-02-05 03:00:00,-3.3,81,3.0,50,0,0,0
2000-02-05 04:00:00,-3.2,82,2.4,50,0,0,0
2000-02-05 05:00:00,-3.1,82,1.9,40,0,0,0
2000-02-05 06:00:00,-3.6,81,1.5,30,0,0,0
2000-02-05 07:00:00,-3.0,75,0.9,30,0,0,0
2000-02-05 08:00:00,-4.0,82,0.7,20,0,0,0
2000-02-05 09:00:00,-0.5,78,0.5,10,44,88,32
2000-02-05 10:00:00,1.5,75,0.2,10,230,475,92
2000-02-05 11:00:00,3.0,74,0.0,0,234,145,175
2000-02-05 12:00:00,4.0,75,2.1,250,531,751,161
2000-02-05 13:00:00,6.5,64,2.1,220,589,948,89
2000-02-05 14:00:00,9.0,57,2.1,190,525,846,89
2000-02-05 15:00:00,8.5,53,0.5,300,507,940,81
2000-02-05 16:00:00,8.5,57,0.4,300,380,937,53
2000-02-05 17:00:00,7.9,64,0.3,290,207,716,57
2000-02-05 18:00:00,4.9,80,0.4,290,17,268,5
2000-02-05 19:00:00,2.2,89,0.4,290,0,0,0
2000-02-05 20:00:00,-0.9,97,0.4,290,0,0,0
2000-02-05 21:00:00,-2.3,95,0.4,280,0,0,0
2000-02-05 22:00:00,-2.6,97,0.4,280,0,0,0
2000-02-05 23:00:00,-2.8,98,0.4,270,0,0,0
2000-02-06 00:00:00,-3.0,100,0.4,270,0,0,0
2000-02-06 01:00:00,-3.2,100,0.4,270,0,0,0
2000-02-06 02:00:00,-3.4,100,0.5,270,0,0,0
2000-02-06 03:00:00,-3.6,100,0.5,260,0,0,0
2000-02-06 04:00:00,-3.8,100,0.5,260,0,0,0
2000-02-06 05:00:00,-4.1,100,0.5,250,0,0,0
2000-02-06 06:00:00,-4.8,100,0.5,260,0,0,0
2000-02-06 07:00:00,-3.6,100,0.5,250,0,0,0
2000-02-06 08:00:00,-4.1,100,0.5,250,0,0,0
2000-02-06 09:00:00,-1.3,100,0.5,260,101,615,14
2000-02-06 10:00:00,1.4,98,0.8,50,280,840,33
2000-02-06 11:00:00,4.2,84,0.0,0,443,892,72
2000-02-06 12:00:00,7.0,70,0.0,0,497,834,82
2000-02-06 13:00:00,8.3,60,0.7,360,571,936,73
2000-02-06 14:00:00,9.6,61,1.4,10,563,992,48
2000-02-06 15:00:00,11.1,56,2.1,10,493,971,48
