date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1995-01-19 07:00:00,-1.2,65,4.1,90,0,0,0
1995-01-19 08:00:00,-2.3,76,0.5,100,0,0,0
1995-01-19 09:00:00,-1.7,76,5.1,100,58,25,55
1995-01-19 10:00:00,-0.6,72,2.5,100,120,47,108
1995-01-19 11:00:00,0.0,66,4.1,100,214,60,191
1995-01-19 12:00:00,3.8,93,3.0,180,341,70,310
1995-01-19 13:00:00,2.2,59,0.0,0,513,742,160
1995-01-19 14:00:00,2.2,62,1.0,340,491,829,110
1995-01-19 15:00:00,1.6,61,2.5,340,422,831,94
1995-01-19 16:00:00,0.5,70,2.5,350,262,499,117
1995-01-19 17:00:00,-0.6,62,2.5,340,114,428,50
1995-01-19 18:00:00,-1.2,91,2.5,340,8,61,6
1995-01-19 19:00:00,-1.2,73,0.0,0,0,0,0
1995-01-19 20:00:00,-2.8,83,0.0,0,0,0,0
1995-01-19 21:00:00,-1.2,73,4.1,110,0,0,0
1995-01-19 22:00:00,-2.3,76,5.1,100,0,0,0
1995-01-19 23:00:00,-2.3,76,5.6,90,0,0,0
1995-01-20 00:00:00,-4.5,83,4.6,100,0,0,0
1995-01-20 01:00:00,-4.5,86,6.6,110,0,0,0
1995-01-20 02:00:00,-5.0,86,4.1,100,0,0,0
1995-01-20 03:00:00,-3.9,79,7.7,100,0,0,0
1995-01-20 04:00:00,-3.9,79,8.2,100,0,0,0
1995-01-20 05:00:00,-4.5,79,7.7,100,0,0,0
1995-01-20 06:00:00,-4.5,79,8.7,100,0,0,0
1995-01-20 07:00:00,-4.5,79,8.7,90,0,0,0
1995-01-20 08:00:00,-3.9,75,9.2,100,0,16,0
1995-01-20 09:00:00,-2.3,69,7.7,90,74,413,31
1995-01-20 10:00:00,-2.8,68,11.3,90,223,149,185
1995-01-20 11:00:00,-2.3,65,12.3,90,207,57,185
1995-01-20 12:00:00,0.0,59,10.8,90,277,2,276
1995-01-20 13:00:00,1.1,58,9.2,90,215,86,174
1995-01-20 14:00:00,1.1,58,10.2,90,305,79,269
1995-01-20 15:00:00,0.5,60,10.2,90,207,23,198
1995-01-20 16:00:00,1.1,52,11.3,110,129,0,129
1995-01-20 17:00:00,0.0,57,10.2,90,60,0,60
1995-01-20 18:00:00,0.5,55,10.2,80,4,0,4
1995-01-20 19:00:00,-0.6,60,9.3,80,0,0,0
1995-01-20 20:00:00,-1.2,63,8.2,80,0,0,0
1995-01-20 21:00:00,-1.2,60,7.2,110,0,0,0
1995-01-20 22:00:00,-1.7,65,7.2,110,0,0,0
1995-01-20 23:00:00,-1.7,62,7.7,100,0,0,0
1995-01-21 00:00:00,-2.3,59,8.2,90,0,0,0
1995-01-21 01:00:00,-3.4,56,7.2,90,0,0,0
1995-01-21 02:00:00,-3.4,65,7.2,90,0,0,0
1995-01-21 03:00:00,-3.9,68,7.7,90,0,0,0
1995-01-21 04:00:00,-5.0,68,9.2,90,0,0,0
1995-01-21 05:00:00,-5.0,68,10.2,90,0,0,0
1995-01-21 06:00:00,-5.6,75,7.7,90,0,0,0
1995-01-21 07:00:00,-5.6,75,9.2,90,0,0,0
1995-01-21 08:00:00,-5.0,71,9.2,90,0,8,0
1995-01-21 09:00:00,-3.9,65,8.7,90,48,193,27
1995-01-21 10:00:00,-3.9,68,9.7,90,236,639,72
1995-01-21 11:00:00,-2.8,62,7.2,80,343,627,108
1995-01-21 12:00:00,-2.8,62,7.7,90,458,764,112
1995-01-21 13:00:00,-2.3,59,6.1,100,501,704,161
1995-01-21 14:00:00,-0.6,54,4.6,90,513,882,102
1995-01-21 15:00:00,0.5,50,3.6,70,395,726,102
1995-01-21 16:00:00,-0.6,51,4.1,90,245,633,57
1995-01-21 17:00:00,-1.7,56,4.6,80,96,175,68
1995-01-21 18:00:00,-2.8,62,5.1,100,9,116,4
1995-01-21 19:00:00,-3.9,68,4.1,100,0,0,0
1995-01-21 20:00:00,-3.9,68,5.6,100,0,0,0
1995-01-21 21:00:00,-3.9,65,5.1,100,0,0,0
1995-01-21 22:00:00,-5.0,71,6.1,90,0,0,0
1995-01-21 23:00:00,-6.2,72,6.1,100,0,0,0
1995-01-22 00:00:00,-6.7,71,7.2,100,0,0,0
1995-01-22 01:00:00,-7.3,75,6.1,100,0,0,0
1995-01-22 02:00:00,-7.3,75,7.2,100,0,0,0
1995-01-22 03:00:00,-8.4,75,6.6,100,0,0,0
1995-01-22 04:00:00,-8.9,78,7.2,100,0,0,0
1995-01-22 05:00:00,-9.5,78,7.7,100,0,0,0
1995-01-22 06:00:00,-9.5,74,7.7,100,0,0,0
1995-01-22 07:00:00,-10.0,74,7.7,100,0,0,0
1995-01-22 08:00:00,-10.0,74,8.2,100,0,16,0
1995-01-22 09:00:00,-10.0,74,9.7,100,67,329,31
1995-01-22 10:00:00,-8.9,71,8.7,100,214,497,86
1995-01-22 11:00:00,-7.8,67,7.2,100,348,691,88
1995-01-22 12:00:00,-5.6,61,6.1,100,485,908,73
1995-01-22 13:00:00,-3.9,59,4.1,90,527,925,77
1995-01-22 14:00:00,-2.8,56,4.1,100,467,710,133
1995-01-22 15:00:00,-2.3,57,3.0,100,410,755,103
1995-01-22 16:00:00,-2.3,54,3.6,100,280,578,106
1995-01-22 17:00:00,-3.9,59,3.0,100,109,356,52
1995-01-22 18:00:00,-5.6,65,1.0,90,9,66,6
1995-01-22 19:00:00,-5.6,61,2.0,90,0,0,0
1995-01-22 20:00:00,-5.0,61,2.0,90,0,0,0
1995-01-22 21:00:00,-6.2,68,2.0,90,0,0,0
1995-01-22 22:00:00,-7.3,71,2.0,90,0,0,0
1995-01-22 23:00:00,-6.7,67,2.0,90,0,0,0
1995-01-23 00:00:00,-7.3,68,1.0,100,0,0,0
1995-01-23 01:00:00,-8.4,71,1.5,100,0,0,0
1995-01-23 02:00:00,-7.8,67,1.5,100,0,0,0
1995-01-23 03:00:00,-8.4,68,1.0,100,0,0,0
1995-01-23 04:00:00,-8.4,68,2.5,100,0,0,0
1995-01-23 05:00:00,-7.8,64,1.0,100,0,0,0
1995-01-23 06:00:00,-8.9,71,2.0,100,0,0,0
1995-01-23 07:00:00,-10.0,70,5.1,100,0,0,0
1995-01-23 08:00:00,-10.0,70,5.1,100,1,16,0
1995-01-23 09:00:00,-10.0,67,5.1,100,39,21,36
1995-01-23 10:00:00,-8.4,64,7.7,100,147,71,128
1995-01-23 11:00:00,-7.8,61,9.2,100,172,0,172
1995-01-23 12:00:00,-11.2,91,5.1,120,308,129,249
1995-01-23 13:00:00,-3.9,51,5.1,100,263,143,193
1995-01-23 14:00:00,-2.8,48,5.1,100,221,0,221
1995-01-23 15:00:00,-2.3,44,4.1,100,201,67,174
1995-01-23 16:00:00,-2.3,49,6.1,100,133,0,133
1995-01-23 17:00:00,-2.8,48,6.1,80,52,22,48
1995-01-23 18:00:00,-2.8,51,5.1,80,6,8,5
1995-01-23 19:00:00,-2.3,46,7.2,90,0,0,0
1995-01-23 20:00:00,-3.4,51,5.6,100,0,0,0
1995-01-23 21:00:00,-3.4,51,6.1,70,0,0,0
1995-01-23 22:00:00,-2.3,46,7.2,70,0,0,0
1995-01-23 23:00:00,-2.8,48,8.7,100,0,0,0
1995-01-24 00:00:00,-1.7,49,6.1,100,0,0,0
1995-01-24 01:00:00,-1.7,49,5.1,90,0,0,0
1995-01-24 02:00:00,-2.8,54,6.1,100,0,0,0
1995-01-24 03:00:00,-2.3,49,7.7,100,0,0,0
1995-01-24 04:00:00,-2.8,51,7.7,100,0,0,0
1995-01-24 05:00:00,-2.3,54,6.1,100,0,0,0
1995-01-24 06:00:00,-1.7,51,6.1,100,0,0,0
1995-01-24 07:00:00,-1.7,52,5.1,100,0,0,0
1995-01-24 08:00:00,-1.7,51,7.7,100,0,5,0
1995-01-24 09:00:00,-0.6,49,5.1,100,54,85,45
1995-01-24 10:00:00,0.0,52,5.1,90,199,222,140
1995-01-24 11:00:00,0.0,52,6.1,100,315,320,193
1995-01-24 12:00:00,1.6,56,5.1,90,458,656,156
1995-01-24 13:00:00,0.5,52,4.6,100,507,443,289
1995-01-24 14:00:00,2.2,48,1.5,90,416,420,215
1995-01-24 15:00:00,2.7,47,1.0,80,274,146,214
1995-01-24 16:00:00,3.3,79,2.0,90,295,356,185
1995-01-24 17:00:00,3.3,52,4.1,100,100,201,66
1995-01-24 18:00:00,3.8,50,5.1,70,10,6,10
1995-01-24 19:00:00,3.3,54,4.1,90,0,0,0
1995-01-24 20:00:00,3.8,52,4.1,100,0,0,0
1995-01-24 21:00:00,2.2,59,3.0,100,0,0,0
1995-01-24 22:00:00,2.7,68,3.0,100,0,0,0
1995-01-24 23:00:00,2.2,59,8.2,100,0,0,0
1995-01-25 00:00:00,2.7,62,7.2,100,0,0,0
1995-01-25 01:00:00,3.3,63,2.0,100,0,0,0
1995-01-25 02:00:00,2.2,64,5.1,100,0,0,0
1995-01-25 03:00:00,2.7,59,7.7,100,0,0,0
1995-01-25 04:00:00,2.2,62,4.1,100,0,0,0
1995-01-25 05:00:00,2.7,59,5.1,100,0,0,0
1995-01-25 06:00:00,3.3,59,7.7,100,0,0,0
1995-01-25 07:00:00,2.2,64,4.1,90,0,0,0
1995-01-25 08:00:00,3.3,57,7.7,100,0,7,0
1995-01-25 09:00:00,2.7,57,7.7,100,54,66,46
1995-01-25 10:00:00,5.0,53,7.2,100,170,225,110
1995-01-25 11:00:00,5.5,51,6.1,120,340,376,194
1995-01-25 12:00:00,6.1,51,4.1,120,156,0,156
1995-01-25 13:00:00,5.5,56,5.1,100,448,374,262
1995-01-25 14:00:00,7.2,50,3.0,100,204,0,204
1995-01-25 15:00:00,7.2,50,3.0,120,170,0,170
1995-01-25 16:00:00,7.2,50,2.5,100,116,0,116
1995-01-25 17:00:00,7.2,50,3.6,110,52,0,52
1995-01-25 18:00:00,7.7,51,5.1,120,8,0,8
1995-01-25 19:00:00,6.6,54,5.6,120,0,0,0
1995-01-25 20:00:00,6.1,56,4.1,110,0,0,0
1995-01-25 21:00:00,5.5,56,5.6,110,0,0,0
1995-01-25 22:00:00,4.4,60,4.6,110,0,0,0
1995-01-25 23:00:00,5.0,58,6.1,120,0,0,0
1995-01-26 00:00:00,5.0,63,5.1,100,0,0,0
1995-01-26 01:00:00,3.3,82,6.1,120,0,0,0
1995-01-26 02:00:00,3.3,82,6.6,110,0,0,0
1995-01-26 03:00:00,2.7,82,5.6,110,0,0,0
1995-01-26 04:00:00,3.3,79,5.1,100,0,0,0
1995-01-26 05:00:00,2.8,78,5.1,110,0,0,0
1995-01-26 06:00:00,2.7,75,5.1,120,0,0,0
1995-01-26 07:00:00,2.7,85,4.1,120,0,0,0
1995-01-26 08:00:00,2.2,89,4.1,120,0,0,0
1995-01-26 09:00:00,2.7,85,3.0,120,35,0,35
1995-01-26 10:00:00,4.4,82,3.0,180,94,0,94
1995-01-26 11:00:00,4.4,82,5.1,170,143,0,143
1995-01-26 12:00:00,3.8,89,5.1,190,175,0,175
1995-01-26 13:00:00,4.4,89,5.6,200,189,0,189
1995-01-26 14:00:00,4.4,86,5.1,190,182,0,182
1995-01-26 15:00:00,3.3,92,5.1,180,156,0,156
1995-01-26 16:00:00,3.3,89,4.6,200,112,0,112
1995-01-26 17:00:00,2.7,92,3.6,200,47,0,47
1995-01-26 18:00:00,1.6,92,2.0,120,5,0,5
1995-01-26 19:00:00,1.1,96,0.0,0,0,0,0
1995-01-26 20:00:00,0.5,96,0.0,0,0,0,0
1995-01-26 21:00:00,0.5,96,0.0,0,0,0,0
1995-01-26 22:00:00,0.5,96,0.0,0,0,0,0
1995-01-26 23:00:00,0.0,100,0.0,0,0,0,0
1995-01-27 00:00:00,0.0,100,0.0,0,0,0,0
1995-01-27 01:00:00,0.0,95,0.0,0,0,0,0
1995-01-27 02:00:00,0.6,96,0.0,0,0,0,0
1995-01-27 03:00:00,-0.6,100,0.0,0,0,0,0
1995-01-27 04:00:00,0.5,92,0.0,0,0,0,0
1995-01-27 05:00:00,0.0,100,0.0,0,0,0,0
1995-01-27 06:00:00,0.0,100,0.0,0,0,0,0
1995-01-27 07:00:00,0.0,87,0.0,0,0,0,0
1995-01-27 08:00:00,1.1,76,0.0,0,2,4,1
1995-01-27 09:00:00,1.1,80,0.0,0,64,74,55
1995-01-27 10:00:00,0.6,83,0.0,0,206,307,122
1995-01-27 11:00:00,1.1,84,0.0,0,399,636,149
1995-01-27 12:00:00,2.2,71,3.6,230,477,570,207
1995-01-27 13:00:00,2.2,71,2.1,270,479,591,181
1995-01-27 14:00:00,2.7,65,2.5,220,479,571,200
1995-01-27 15:00:00,2.7,68,1.0,220,466,640,193
1995-01-27 16:00:00,3.3,69,2.5,200,308,367,190
1995-01-27 17:00:00,2.7,75,3.6,340,142,236,100
1995-01-27 18:00:00,0.5,87,1.5,100,11,17,10
1995-01-27 19:00:00,1.1,80,0.0,0,0,0,0
1995-01-27 20:00:00,1.1,80,1.5,110,0,0,0
1995-01-27 21:00:00,0.5,84,2.5,90,0,0,0
1995-01-27 22:00:00,1.1,67,1.5,160,0,0,0
1995-01-27 23:00:00,0.0,87,1.5,150,0,0,0
1995-01-28 00:00:00,0.0,83,2.5,100,0,0,0
1995-01-28 01:00:00,0.5,80,0.0,0,0,0,0
1995-01-28 02:00:00,0.5,84,3.6,110,0,0,0
1995-01-28 03:00:00,0.0,87,0.0,0,0,0,0
1995-01-28 04:00:00,-0.6,83,3.0,100,0,0,0
1995-01-28 05:00:00,-1.2,83,3.6,100,0,0,0
1995-01-28 06:00:00,-1.2,87,3.6,100,0,0,0
1995-01-28 07:00:00,-1.2,83,3.6,110,0,0,0
1995-01-28 08:00:00,-1.2,83,3.0,100,1,12,1
1995-01-28 09:00:00,-0.6,79,4.1,90,38,67,30
1995-01-28 10:00:00,0.0,75,3.0,100,167,51,153
1995-01-28 11:00:00,1.1,73,4.1,100,361,604,122
1995-01-28 12:00:00,1.6,71,2.0,90,488,774,120
1995-01-28 13:00:00,2.2,71,1.0,100,303,114,244
1995-01-28 14:00:00,2.2,71,1.0,90,314,79,274
1995-01-28 15:00:00,2.8,65,1.5,60,141,83,105
1995-01-28 16:00:00,3.3,65,1.0,90,168,50,151
1995-01-28 17:00:00,3.3,59,0.0,0,85,34,79
1995-01-28 18:00:00,1.1,73,0.0,0,9,6,9
1995-01-28 19:00:00,-1.2,83,0.0,0,0,0,0
1995-01-28 20:00:00,-0.6,72,2.5,100,0,0,0
1995-01-28 21:00:00,-0.6,69,4.1,100,0,0,0
1995-01-28 22:00:00,-1.2,69,5.1,100,0,0,0
1995-01-28 23:00:00,-1.7,68,5.1,110,0,0,0
1995-01-29 00:00:00,-2.8,72,5.1,110,0,0,0
1995-01-29 01:00:00,-2.8,72,5.1,100,0,0,0
1995-01-29 02:00:00,-2.8,72,6.1,100,0,0,0
1995-01-29 03:00:00,-2.8,68,8.2,100,0,0,0
1995-01-29 04:00:00,-2.8,68,7.7,100,0,0,0
1995-01-29 05:00:00,-3.9,68,7.2,100,0,0,0
1995-01-29 06:00:00,-3.9,68,7.2,100,0,0,0
1995-01-29 07:00:00,-3.4,65,7.2,100,0,0,0
1995-01-29 08:00:00,-3.9,65,7.2,90,2,20,1
1995-01-29 09:00:00,-3.4,65,7.7,100,67,206,41
1995-01-29 10:00:00,-2.8,62,6.6,100,267,786,48
1995-01-29 11:00:00,-1.7,62,5.1,100,394,815,69
1995-01-29 12:00:00,-0.6,57,4.6,100,492,865,77
1995-01-29 13:00:00,1.1,52,4.6,100,521,829,96
1995-01-29 14:00:00,1.6,51,4.6,100,511,871,77
1995-01-29 15:00:00,1.6,48,5.1,100,435,804,86
1995-01-29 16:00:00,2.2,46,5.1,110,327,832,54
1995-01-29 17:00:00,0.5,55,2.0,100,152,575,45
1995-01-29 18:00:00,-0.6,57,3.0,100,18,191,8
1995-01-29 19:00:00,-1.1,66,0.0,0,0,0,0
1995-01-29 20:00:00,-1.2,60,4.1,100,0,0,0
1995-01-29 21:00:00,-1.2,63,4.1,100,0,0,0
1995-01-29 22:00:00,-0.6,60,3.0,100,0,0,0
1995-01-29 23:00:00,-1.2,60,6.1,100,0,0,0
1995-01-30 00:00:00,-0.6,57,5.1,80,0,0,0
1995-01-30 01:00:00,-0.6,54,6.1,100,0,0,0
1995-01-30 02:00:00,-1.7,59,4.1,100,0,0,0
1995-01-30 03:00:00,-0.6,51,7.2,100,0,0,0
1995-01-30 04:00:00,-1.7,56,4.6,100,0,0,0
1995-01-30 05:00:00,-1.7,56,5.1,100,0,0,0
1995-01-30 06:00:00,-2.3,57,6.1,100,0,0,0
1995-01-30 07:00:00,-2.8,59,5.1,100,0,0,0
1995-01-30 08:00:00,-2.3,57,8.2,100,1,0,1
1995-01-30 09:00:00,-2.8,56,6.1,100,54,0,54
1995-01-30 10:00:00,-0.6,49,6.1,100,129,0,129
1995-01-30 11:00:00,2.2,42,4.1,90,310,263,204
1995-01-30 12:00:00,3.3,37,3.0,90,232,0,232
1995-01-30 13:00:00,3.3,43,4.1,90,249,0,249
1995-01-30 14:00:00,3.8,48,3.0,90,193,0,193
1995-01-30 15:00:00,3.3,49,1.5,90,167,0,167
1995-01-30 16:00:00,4.4,46,0.0,0,123,0,123
1995-01-30 17:00:00,3.3,54,0.0,0,66,0,66
1995-01-30 18:00:00,3.3,49,0.0,0,9,0,9
1995-01-30 19:00:00,2.7,54,0.5,90,0,0,0
1995-01-30 20:00:00,2.7,54,0.0,0,0,0,0
1995-01-30 21:00:00,2.7,59,0.0,0,0,0,0
1995-01-30 22:00:00,3.8,50,1.5,100,0,0,0
1995-01-30 23:00:00,3.8,50,1.0,160,0,0,0
1995-01-31 00:00:00,3.3,54,1.5,100,0,0,0
1995-01-31 01:00:00,1.6,61,2.0,100,0,0,0
1995-01-31 02:00:00,3.8,45,0.5,50,0,0,0
1995-01-31 03:00:00,3.8,48,0.5,60,0,0,0
1995-01-31 04:00:00,2.7,54,2.0,100,0,0,0
1995-01-31 05:00:00,2.7,59,2.0,130,0,0,0
1995-01-31 06:00:00,2.7,62,2.0,90,0,0,0
1995-01-31 07:00:00,2.7,72,2.0,130,0,0,0
1995-01-31 08:00:00,1.6,77,1.5,140,1,0,1
1995-01-31 09:00:00,1.6,85,1.5,110,44,0,44
1995-01-31 10:00:00,3.3,89,2.5,150,104,0,104
1995-01-31 11:00:00,3.8,89,1.0,230,154,0,154
1995-01-31 12:00:00,3.8,93,2.5,360,187,0,187
1995-01-31 13:00:00,4.4,93,0.0,0,201,0,201
1995-01-31 14:00:00,4.4,93,0.0,0,194,0,194
1995-01-31 15:00:00,5.0,89,0.5,90,169,0,169
1995-01-31 16:00:00,5.0,89,1.0,80,125,0,125
1995-01-31 17:00:00,4.4,93,0.0,0,68,0,68
1995-01-31 18:00:00,3.8,93,2.0,100,26,46,24
1995-01-31 19:00:00,4.4,89,0.0,0,0,0,0
1995-01-31 20:00:00,5.5,86,0.0,0,0,0,0
1995-01-31 21:00:00,3.8,97,5.1,130,0,0,0
1995-01-31 22:00:00,4.7,89,4.7,210,0,0,0
1995-01-31 23:00:00,5.6,66,4.4,110,0,0,0
1995-02-01 00:00:00,6.5,86,4.0,160,0,0,0
2003-02-01 01:00:00,7.3,61,3.7,150,0,0,0
2003-02-01 02:00:00,8.2,61,3.3,110,0,0,0
2003-02-01 03:00:00,9.1,57,3.0,120,0,0,0
2003-02-01 04:00:00,10.0,57,2.6,130,0,0,0
2003-02-01 05:00:00,10.0,57,5.1,140,0,0,0
2003-02-01 06:00:00,11.0,54,5.1,150,0,0,0
2003-02-01 07:00:00,11.0,54,5.1,160,0,0,0
2003-02-01 08:00:00,12.0,54,4.1,150,0,0,0
2003-02-01 09:00:00,13.0,47,4.1,170,44,14,42
2003-02-01 10:00:00,14.0,35,5.1,170,131,50,116
2003-02-01 11:00:00,15.0,36,4.6,170,198,35,184
2003-02-01 12:00:00,15.0,36,6.2,160,181,12,175
2003-02-01 13:00:00,16.0,34,6.2,170,120,0,120
2003-02-01 14:00:00,16.0,34,5.7,170,90,0,90
2003-02-01 15:00:00,15.0,33,5.7,160,77,0,77
2003-02-01 16:00:00,14.0,35,6.2,160,107,0,107
2003-02-01 17:00:00,14.0,35,5.1,160,165,188,128
2003-02-01 18:00:00,13.0,38,6.2,170,9,61,7
2003-02-01 19:00:00,13.0,38,5.7,160,0,0,0
2003-02-01 20:00:00,12.0,44,4.6,230,0,0,0
2003-02-01 21:00:00,12.0,44,6.2,300,0,0,0
2003-02-01 22:00:00,9.0,61,3.1,310,0,0,0
2003-02-01 23:00:00,7.0,81,5.7,310,0,0,0
2003-02-02 00:00:00,4.0,87,7.2,320,0,0,0
2003-02-02 01:00:00,1.0,93,6.2,320,0,0,0
2003-02-02 02:00:00,2.0,93,8.7,320,0,0,0
2003-02-02 03:00:00,1.0,93,6.2,330,0,0,0
2003-02-02 04:00:00,1.0,93,4.6,290,0,0,0
2003-02-02 05:00:00,0.0,92,5.1,310,0,0,0
2003-02-02 06:00:00,0.0,92,5.1,340,0,0,0
2003-02-02 07:00:00,0.0,92,4.6,330,0,0,0
2003-02-02 08:00:00,1.0,79,6.2,340,0,0,0
2003-02-02 09:00:00,0.0,85,8.7,340,27,0,27
2003-02-02 10:00:00,-1.0,85,9.3,340,77,0,77
2003-02-02 11:00:00,-1.0,78,10.8,330,89,0,89
2003-02-02 12:00:00,0.0,66,9.3,340,124,0,124
2003-02-02 13:00:00,0.0,85,9.3,330,114,0,114
2003-02-02 14:00:00,-1.0,85,7.7,320,141,0,141
2003-02-02 15:00:00,0.0,85,8.7,320,202,25,191
2003-02-02 16:00:00,1.0,79,8.2,330,179,79,152
2003-02-02 17:00:00,1.0,86,8.2,330,81,0,81
2003-02-02 18:00:00,0.0,85,3.6,340,5,0,5
2003-02-02 19:00:00,0.0,78,2.6,350,0,0,0
2003-02-02 20:00:00,-1.0,71,2.1,330,0,0,0
2003-02-02 21:00:00,-1.0,78,3.6,300,0,0,0
2003-02-02 22:00:00,0.0,78,3.6,310,0,0,0
2003-02-02 23:00:00,0.0,78,3.6,290,0,0,0
2003-02-03 00:00:00,0.0,78,3.6,310,0,0,0
2003-02-03 01:00:00,-2.0,78,2.1,330,0,0,0
2003-02-03 02:00:00,-2.0,71,2.1,310,0,0,0
2003-02-03 03:00:00,-1.0,71,2.6,300,0,0,0
2003-02-03 04:00:00,-5.0,84,2.6,290,0,0,0
2003-02-03 05:00:00,-4.0,84,2.6,280,0,0,0
2003-02-03 06:00:00,-4.0,77,2.6,230,0,0,0
2003-02-03 07:00:00,-3.0,84,1.0,240,0,0,0
2003-02-03 08:00:00,-4.0,84,3.1,160,0,0,0
2003-02-03 09:00:00,-2.0,71,4.1,150,48,33,43
2003-02-03 10:00:00,0.0,60,2.6,160,181,238,110
2003-02-03 11:00:00,2.0,52,3.1,170,204,52,182
2003-02-03 12:00:00,4.0,49,3.6,170,266,65,233
2003-02-03 13:00:00,5.0,50,3.1,200,205,6,201
2003-02-03 14:00:00,5.0,46,4.6,200,205,6,202
2003-02-03 15:00:00,3.0,58,4.1,210,216,31,202
2003-02-03 16:00:00,5.0,46,3.1,230,122,0,122
2003-02-03 17:00:00,3.0,53,3.1,220,79,0,79
2003-02-03 18:00:00,2.0,52,4.1,160,6,0,6
2003-02-03 19:00:00,2.0,57,2.6,140,0,0,0
2003-02-03 20:00:00,2.0,57,3.1,170,0,0,0
2003-02-03 21:00:00,-1.0,92,3.6,240,0,0,0
2003-02-03 22:00:00,0.0,85,2.1,240,0,0,0
2003-02-03 23:00:00,-1.0,78,1.5,140,0,0,0
2003-02-04 00:00:00,-2.0,92,1.5,200,0,0,0
2003-02-04 01:00:00,-1.0,92,3.6,170,0,0,0
2003-02-04 02:00:00,-1.0,100,2.6,170,0,0,0
2003-02-04 03:00:00,-2.0,100,2.1,170,0,0,0
2003-02-04 04:00:00,-2.0,100,3.1,220,0,0,0
2003-02-04 05:00:00,-2.0,100,3.6,220,0,0,0
2003-02-04 06:00:00,-2.0,92,3.1,130,0,0,0
2003-02-04 07:00:00,-2.0,100,3.6,180,0,0,0
2003-02-04 08:00:00,-2.0,100,2.6,60,0,0,0
2003-02-04 09:00:00,-4.0,100,1.0,70,76,184,49
2003-02-04 10:00:00,-4.0,100,2.1,80,46,0,46
2003-02-04 11:00:00,-3.0,92,2.6,80,73,0,73
2003-02-04 12:00:00,-3.0,92,3.6,90,204,18,195
2003-02-04 13:00:00,-3.0,92,3.6,50,265,42,242
2003-02-04 14:00:00,-3.0,92,3.6,50,109,0,109
2003-02-04 15:00:00,-3.0,84,3.6,220,76,0,76
2003-02-04 16:00:00,-1.0,71,4.1,90,105,0,105
2003-02-04 17:00:00,-2.0,71,2.6,80,78,0,78
2003-02-04 18:00:00,-3.0,84,3.6,350,6,0,6
2003-02-04 19:00:00,-3.0,77,3.1,340,0,0,0
2003-02-04 20:00:00,-3.0,77,1.0,30,0,0,0
2003-02-04 21:00:00,-3.0,77,2.1,80,0,0,0
2003-02-04 22:00:00,-4.0,84,4.6,110,0,0,0
2003-02-04 23:00:00,-4.0,84,3.6,100,0,0,0
2003-02-05 00:00:00,-4.0,92,3.1,100,0,0,0
2003-02-05 01:00:00,-7.0,100,4.1,100,0,0,0
2003-02-05 02:00:00,-7.0,92,5.1,100,0,0,0
2003-02-05 03:00:00,-7.0,84,4.6,100,0,0,0
2003-02-05 04:00:00,-8.0,92,4.6,110,0,0,0
2003-02-05 05:00:00,-8.0,92,6.2,100,0,0,0
2003-02-05 06:00:00,-8.0,92,6.2,100,0,0,0
2003-02-05 07:00:00,-9.0,92,5.7,100,0,0,0
2003-02-05 08:00:00,-9.0,92,6.2,100,0,0,0
2003-02-05 09:00:00,-8.0,77,6.2,100,49,28,45
2003-02-05 10:00:00,-7.0,77,6.7,100,64,0,64
2003-02-05 11:00:00,-6.0,70,4.1,100,178,35,163
2003-02-05 12:00:00,-4.0,59,4.1,90,108,0,108
2003-02-05 13:00:00,-4.0,71,3.6,90,193,6,189
2003-02-05 14:00:00,-4.0,65,1.5,40,256,37,237
2003-02-05 15:00:00,-4.0,59,3.1,360,285,118,229
2003-02-05 16:00:00,-4.0,65,4.1,310,217,131,170
2003-02-05 17:00:00,-4.0,65,3.1,320,139,126,112
2003-02-05 18:00:00,-4.0,65,3.6,300,12,49,10
2003-02-05 19:00:00,-7.0,84,3.1,320,0,0,0
2003-02-05 20:00:00,-8.0,92,1.5,70,0,0,0
2003-02-05 21:00:00,-9.0,92,2.6,90,0,0,0
2003-02-05 22:00:00,-7.0,84,3.6,100,0,0,0
2003-02-05 23:00:00,-8.0,84,3.1,110,0,0,0
2003-02-06 00:00:00,-8.0,84,5.1,100,0,0,0
2003-02-06 01:00:00,-8.0,84,5.1,90,0,0,0
2003-02-06 02:00:00,-9.0,84,5.1,100,0,0,0
2003-02-06 03:00:00,-9.0,84,7.7,100,0,0,0
2003-02-06 04:00:00,-9.0,92,5.7,90,0,0,0
2003-02-06 05:00:00,-9.0,84,6.7,100,0,0,0
2003-02-06 06:00:00,-10.0,84,7.7,100,0,0,0
2003-02-06 07:00:00,-9.0,84,8.2,100,0,0,0
2003-02-06 08:00:00,-11.0,84,7.7,100,0,0,0
2003-02-06 09:00:00,-11.0,76,7.2,100,53,95,38
2003-02-06 10:00:00,-8.0,70,8.2,100,279,600,94
2003-02-06 11:00:00,-8.0,64,7.2,100,398,737,80
2003-02-06 12:00:00,-7.0,64,3.6,80,532,734,155
2003-02-06 13:00:00,-5.0,59,3.6,100,235,78,192
2003-02-06 14:00:00,-4.0,65,3.6,100,556,730,166
